success,status_code,elapsed_ms,error
True,200,8.38,
True,200,8.17,
True,200,9.42,
True,200,7.45,
True,200,15.53,
True,200,7.43,
True,200,7.59,
True,200,13.15,
True,200,6.65,
True,200,6.63,
True,200,12.03,
True,200,7.12,
True,200,6.61,
True,200,7.08,
True,200,6.45,
True,200,13.50,
True,200,6.63,
True,200,6.96,
True,200,6.62,
True,200,14.27,
True,200,5.80,
True,200,6.02,
True,200,6.23,
True,200,6.76,
True,200,7.20,
True,200,5.90,
True,200,15.80,
True,200,6.34,
True,200,15.87,
True,200,15.89,
True,200,15.94,
True,200,7.34,
True,200,14.40,
True,200,11.92,
True,200,6.85,
True,200,6.84,
True,200,6.62,
True,200,7.19,
True,200,7.92,
True,200,7.81,
True,200,7.54,
True,200,7.69,
True,200,6.15,
True,200,6.64,
True,200,6.53,
True,200,6.26,
True,200,6.67,
True,200,6.67,
True,200,6.25,
True,200,11.89,
True,200,5.62,
True,200,6.78,
True,200,6.38,
True,200,13.24,
True,200,13.20,
True,200,13.00,
True,200,12.94,
True,200,6.89,
True,200,6.95,
True,200,7.42,
True,200,8.31,
True,200,5.00,
True,200,5.04,
True,200,14.77,
True,200,14.68,
True,200,6.34,
True,200,8.60,
True,200,8.00,
True,200,8.41,
True,200,7.59,
True,200,7.57,
True,200,7.76,
True,200,4.51,
True,200,10.38,
True,200,4.21,
True,200,13.11,
True,200,13.08,
True,200,12.86,
True,200,14.63,
True,200,14.50,
True,200,12.53,
True,200,18.64,
True,200,12.43,
True,200,12.34,
True,200,11.79,
True,200,11.96,
True,200,10.90,
True,200,19.42,
True,200,11.95,
True,200,7.62,
True,200,6.51,
True,200,5.93,
True,200,6.07,
True,200,6.07,
True,200,13.27,
True,200,12.57,
True,200,13.22,
True,200,6.73,
True,200,6.74,
True,200,7.21,
True,200,6.79,
True,200,13.54,
True,200,13.53,
True,200,7.42,
True,200,6.85,
True,200,6.88,
True,200,6.77,
True,200,6.83,
True,200,6.45,
True,200,6.46,
True,200,6.34,
True,200,6.64,
True,200,6.85,
True,200,6.14,
True,200,7.03,
True,200,7.20,
True,200,7.22,
True,200,8.00,
True,200,7.63,
True,200,7.65,
True,200,7.13,
True,200,7.81,
True,200,7.88,
True,200,7.84,
True,200,7.95,
True,200,7.71,
True,200,7.54,
True,200,9.24,
True,200,9.02,
True,200,9.25,
True,200,9.14,
True,200,9.94,
True,200,7.69,
True,200,10.06,
True,200,9.82,
True,200,9.82,
True,200,9.66,
True,200,10.06,
True,200,13.48,
True,200,13.36,
True,200,13.24,
True,200,12.93,
True,200,11.17,
True,200,10.34,
True,200,10.12,
True,200,10.08,
True,200,9.09,
True,200,9.19,
True,200,8.87,
True,200,8.85,
True,200,9.25,
True,200,9.83,
True,200,10.05,
True,200,1.90,
True,200,14.40,
True,200,11.07,
True,200,11.16,
True,200,11.25,
True,200,18.03,
True,200,15.62,
True,200,21.75,
True,200,16.08,
True,200,23.29,
True,200,15.93,
True,200,16.01,
True,200,15.94,
True,200,15.89,
True,200,15.64,
True,200,4.55,
True,200,3.32,
True,200,11.82,
True,200,7.11,
True,200,7.12,
True,200,7.59,
True,200,7.20,
True,200,6.55,
True,200,6.32,
True,200,6.59,
True,200,13.56,
True,200,14.06,
True,200,6.93,
True,200,7.04,
True,200,7.00,
True,200,7.57,
True,200,7.43,
True,200,8.01,
True,200,6.26,
True,200,6.26,
True,200,6.44,
True,200,7.02,
True,200,7.02,
True,200,6.97,
True,200,6.93,
True,200,13.46,
True,200,13.38,
True,200,13.06,
True,200,13.02,
True,200,6.70,
True,200,8.45,
True,200,4.24,
True,200,6.98,
True,200,6.27,
True,200,7.13,
True,200,7.18,
True,200,6.68,
True,200,14.08,
True,200,6.11,
True,200,6.15,
True,200,6.20,
True,200,6.96,
True,200,6.87,
True,200,14.54,
True,200,7.31,
True,200,7.23,
True,200,7.19,
True,200,12.11,
True,200,6.37,
True,200,12.12,
True,200,12.08,
True,200,5.99,
True,200,8.15,
True,200,8.02,
True,200,7.92,
True,200,7.55,
True,200,7.09,
True,200,6.95,
True,200,7.01,
True,200,7.04,
True,200,7.02,
True,200,7.26,
True,200,7.39,
True,200,7.28,
True,200,7.31,
True,200,7.10,
True,200,7.29,
True,200,7.50,
True,200,6.96,
True,200,13.27,
True,200,13.46,
True,200,6.07,
True,200,6.23,
True,200,6.89,
True,200,6.85,
True,200,12.81,
True,200,12.44,
True,200,6.59,
True,200,10.35,
True,200,5.29,
True,200,5.53,
True,200,5.70,
True,200,5.63,
True,200,5.55,
True,200,14.79,
True,200,6.65,
True,200,7.31,
True,200,6.14,
True,200,15.21,
True,200,6.12,
True,200,6.10,
True,200,6.10,
True,200,5.96,
True,200,5.80,
True,200,5.82,
True,200,6.30,
True,200,7.22,
True,200,5.95,
True,200,22.62,
True,200,17.27,
True,200,17.88,
True,200,15.75,
True,200,16.10,
True,200,15.85,
True,200,16.31,
True,200,15.79,
True,200,15.50,
True,200,15.40,
True,200,22.30,
True,200,21.90,
True,200,2.53,
True,200,2.42,
True,200,1.88,
True,200,6.92,
True,200,6.93,
True,200,6.91,
True,200,6.92,
True,200,6.90,
True,200,6.91,
True,200,6.91,
True,200,6.93,
True,200,6.66,
True,200,13.85,
True,200,13.77,
True,200,13.60,
True,200,6.66,
True,200,13.31,
True,200,7.42,
True,200,7.42,
True,200,7.34,
True,200,7.34,
True,200,7.37,
True,200,7.36,
True,200,7.37,
True,200,7.37,
True,200,7.41,
True,200,7.32,
True,200,7.35,
True,200,7.34,
True,200,6.77,
True,200,6.70,
True,200,6.88,
True,200,1.67,
True,200,7.16,
True,200,7.75,
True,200,7.21,
True,200,7.26,
True,200,7.59,
True,200,7.53,
True,200,7.42,
True,200,7.86,
True,200,11.57,
True,200,11.55,
True,200,12.71,
True,200,12.67,
True,200,12.69,
True,200,12.61,
True,200,12.46,
True,200,12.24,
True,200,11.83,
True,200,6.11,
True,200,5.98,
True,200,13.23,
True,200,13.94,
True,200,16.56,
True,200,7.95,
True,200,7.54,
True,200,7.61,
True,200,7.89,
True,200,8.88,
True,200,10.99,
True,200,8.19,
True,200,10.91,
True,200,7.39,
True,200,10.89,
True,200,11.00,
True,200,9.72,
True,200,5.14,
True,200,9.55,
True,200,4.62,
True,200,5.01,
True,200,5.79,
True,200,4.47,
True,200,5.83,
True,200,4.96,
True,200,11.68,
True,200,7.80,
True,200,9.59,
True,200,7.09,
True,200,9.68,
True,200,9.49,
True,200,9.43,
True,200,5.51,
True,200,5.34,
True,200,14.06,
True,200,4.66,
True,200,4.84,
True,200,8.17,
True,200,6.94,
True,200,10.09,
True,200,9.96,
True,200,9.85,
True,200,9.71,
True,200,9.39,
True,200,7.57,
True,200,8.68,
True,200,8.79,
True,200,9.36,
True,200,9.23,
True,200,6.81,
True,200,14.60,
True,200,10.39,
True,200,6.81,
True,200,12.97,
True,200,5.89,
True,200,5.92,
True,200,15.93,
True,200,11.32,
True,200,8.05,
True,200,16.50,
True,200,9.13,
True,200,10.03,
True,200,17.90,
True,200,10.31,
True,200,10.12,
True,200,10.13,
True,200,10.28,
True,200,7.19,
True,200,11.63,
True,200,9.18,
True,200,9.13,
True,200,5.69,
True,200,8.68,
True,200,9.11,
True,200,6.11,
True,200,5.29,
True,200,5.22,
True,200,12.23,
True,200,8.64,
True,200,8.60,
True,200,8.56,
True,200,8.55,
True,200,9.15,
True,200,9.15,
True,200,9.72,
True,200,8.20,
True,200,9.09,
True,200,8.04,
True,200,7.70,
True,200,7.22,
True,200,7.19,
True,200,7.58,
True,200,7.55,
True,200,7.99,
True,200,7.37,
True,200,7.21,
True,200,7.60,
True,200,7.19,
True,200,12.69,
True,200,12.38,
True,200,3.92,
True,200,8.98,
True,200,17.84,
True,200,10.09,
True,200,8.78,
True,200,10.40,
True,200,10.19,
True,200,10.52,
True,200,12.96,
True,200,12.95,
True,200,17.72,
True,200,13.38,
True,200,15.48,
True,200,8.04,
True,200,7.79,
True,200,7.82,
True,200,7.45,
True,200,16.71,
True,200,8.02,
True,200,8.13,
True,200,8.76,
True,200,8.89,
True,200,8.92,
True,200,8.82,
True,200,8.86,
True,200,8.63,
True,200,8.83,
True,200,11.88,
True,200,9.28,
True,200,7.62,
True,200,14.71,
True,200,9.12,
True,200,9.25,
True,200,14.76,
True,200,8.10,
True,200,8.10,
True,200,8.11,
True,200,15.12,
True,200,8.40,
True,200,8.25,
True,200,6.69,
True,200,8.35,
True,200,6.75,
True,200,5.68,
True,200,4.84,
True,200,7.34,
True,200,5.57,
True,200,7.40,
True,200,13.37,
True,200,13.35,
True,200,4.05,
True,200,7.99,
True,200,7.49,
True,200,9.51,
True,200,10.06,
True,200,9.64,
True,200,9.42,
True,200,9.63,
True,200,9.33,
True,200,9.12,
True,200,10.26,
True,200,8.28,
True,200,8.22,
True,200,7.87,
True,200,15.38,
True,200,7.07,
True,200,15.85,
True,200,6.83,
True,200,6.95,
True,200,8.68,
True,200,15.42,
True,200,15.31,
True,200,8.04,
True,200,5.88,
True,200,9.14,
True,200,9.05,
True,200,8.95,
True,200,15.31,
True,200,8.45,
True,200,3.68,
True,200,6.84,
True,200,12.93,
True,200,6.60,
True,200,12.20,
True,200,12.39,
True,200,5.77,
True,200,6.06,
True,200,17.48,
True,200,17.34,
True,200,7.19,
True,200,6.69,
True,200,6.27,
True,200,9.02,
True,200,19.10,
True,200,8.91,
True,200,8.80,
True,200,8.66,
True,200,8.24,
True,200,18.07,
True,200,7.84,
True,200,10.88,
True,200,10.06,
True,200,10.19,
True,200,8.12,
True,200,14.94,
True,200,10.73,
True,200,17.52,
True,200,10.90,
True,200,9.78,
True,200,9.63,
True,200,9.71,
True,200,9.77,
True,200,17.14,
True,200,9.64,
True,200,9.30,
True,200,9.02,
True,200,8.19,
True,200,14.99,
True,200,8.20,
True,200,7.32,
True,200,5.95,
True,200,6.56,
True,200,6.34,
True,200,14.69,
True,200,12.00,
True,200,8.26,
True,200,8.10,
True,200,7.91,
True,200,8.12,
True,200,8.13,
True,200,8.15,
True,200,8.20,
True,200,8.96,
True,200,6.73,
True,200,7.24,
True,200,7.07,
True,200,15.08,
True,200,15.14,
True,200,6.84,
True,200,15.13,
True,200,6.78,
True,200,6.77,
True,200,7.69,
True,200,15.07,
True,200,6.71,
True,200,15.19,
True,200,7.51,
True,200,14.52,
True,200,9.20,
True,200,7.83,
True,200,6.47,
True,200,6.63,
True,200,5.03,
True,200,6.55,
True,200,8.75,
True,200,8.08,
True,200,7.39,
True,200,7.39,
True,200,6.11,
True,200,5.91,
True,200,14.75,
True,200,9.14,
True,200,7.33,
True,200,7.33,
True,200,7.31,
True,200,7.00,
True,200,7.10,
True,200,7.25,
True,200,6.81,
True,200,9.35,
True,200,11.48,
True,200,13.63,
True,200,9.43,
True,200,5.70,
True,200,6.16,
True,200,10.16,
True,200,11.19,
True,200,11.22,
True,200,11.36,
True,200,11.88,
True,200,11.92,
True,200,12.42,
True,200,12.46,
True,200,8.07,
True,200,7.81,
True,200,15.12,
True,200,15.58,
True,200,7.72,
True,200,5.05,
True,200,5.03,
True,200,5.07,
True,200,4.54,
True,200,4.92,
True,200,7.77,
True,200,7.53,
True,200,6.58,
True,200,8.24,
True,200,8.07,
True,200,7.92,
True,200,7.93,
True,200,17.24,
True,200,17.18,
True,200,17.19,
True,200,7.26,
True,200,8.42,
True,200,7.20,
True,200,7.85,
True,200,8.06,
True,200,8.50,
True,200,8.12,
True,200,7.81,
True,200,6.69,
True,200,6.29,
True,200,5.40,
True,200,7.89,
True,200,7.45,
True,200,7.43,
True,200,7.37,
True,200,7.37,
True,200,7.30,
True,200,7.37,
True,200,6.41,
True,200,16.45,
True,200,5.77,
True,200,8.88,
True,200,8.60,
True,200,8.48,
True,200,8.41,
True,200,8.37,
True,200,8.61,
True,200,5.91,
True,200,12.08,
True,200,9.25,
True,200,9.35,
True,200,9.98,
True,200,22.08,
True,200,10.20,
True,200,8.43,
True,200,8.48,
True,200,6.04,
True,200,6.13,
True,200,5.72,
True,200,5.90,
True,200,5.29,
True,200,5.80,
True,200,18.89,
True,200,14.08,
True,200,14.72,
True,200,15.11,
True,200,13.70,
True,200,13.84,
True,200,6.76,
True,200,8.31,
True,200,6.31,
True,200,14.10,
True,200,7.15,
True,200,13.53,
True,200,13.41,
True,200,8.72,
True,200,11.34,
True,200,7.59,
True,200,16.83,
True,200,16.70,
True,200,7.15,
True,200,6.78,
True,200,6.17,
True,200,6.13,
True,200,6.13,
True,200,6.10,
True,200,6.07,
True,200,6.28,
True,200,6.26,
True,200,6.50,
True,200,14.22,
True,200,7.53,
True,200,13.01,
True,200,6.17,
True,200,6.16,
True,200,6.05,
True,200,7.10,
True,200,15.13,
True,200,7.83,
True,200,14.35,
True,200,6.76,
True,200,8.41,
True,200,14.63,
True,200,8.40,
True,200,8.57,
True,200,6.13,
True,200,26.76,
True,200,6.25,
True,200,6.34,
True,200,5.59,
True,200,5.86,
True,200,5.77,
True,200,7.70,
True,200,7.55,
True,200,18.42,
True,200,7.33,
True,200,6.54,
True,200,7.91,
True,200,11.53,
True,200,17.82,
True,200,17.81,
True,200,11.78,
True,200,10.89,
True,200,11.03,
True,200,10.59,
True,200,10.13,
True,200,10.32,
True,200,15.93,
True,200,8.13,
True,200,8.30,
True,200,7.51,
True,200,7.42,
True,200,7.42,
True,200,4.72,
True,200,6.90,
True,200,4.63,
True,200,8.90,
True,200,8.83,
True,200,8.26,
True,200,13.45,
True,200,6.30,
True,200,6.24,
True,200,6.41,
True,200,6.20,
True,200,6.46,
True,200,6.11,
True,200,6.13,
True,200,6.19,
True,200,5.87,
True,200,5.47,
True,200,12.14,
True,200,12.05,
True,200,5.21,
True,200,7.11,
True,200,7.14,
True,200,7.30,
True,200,7.27,
True,200,7.39,
True,200,7.24,
True,200,10.91,
True,200,10.39,
True,200,4.67,
True,200,7.88,
True,200,7.93,
True,200,7.96,
True,200,4.80,
True,200,16.00,
True,200,9.87,
True,200,8.60,
True,200,8.74,
True,200,8.68,
True,200,9.03,
True,200,9.05,
True,200,12.60,
True,200,13.28,
True,200,13.62,
True,200,10.29,
True,200,7.77,
True,200,12.53,
True,200,12.41,
True,200,11.31,
True,200,17.54,
True,200,11.66,
True,200,19.71,
True,200,12.04,
True,200,20.12,
True,200,7.24,
True,200,7.82,
True,200,7.46,
True,200,14.60,
True,200,7.90,
True,200,4.89,
True,200,4.96,
True,200,15.51,
True,200,8.18,
True,200,8.22,
True,200,8.24,
True,200,7.93,
True,200,7.95,
True,200,9.03,
True,200,9.03,
True,200,7.10,
True,200,12.47,
True,200,18.46,
True,200,7.79,
True,200,8.81,
True,200,9.28,
True,200,8.74,
True,200,8.99,
True,200,14.42,
True,200,8.06,
True,200,8.24,
True,200,11.65,
True,200,5.76,
True,200,5.78,
True,200,14.62,
True,200,8.41,
True,200,8.45,
True,200,8.45,
True,200,9.19,
True,200,8.54,
True,200,8.52,
True,200,8.53,
True,200,8.53,
True,200,8.54,
True,200,8.38,
True,200,8.32,
True,200,6.01,
True,200,6.06,
True,200,6.02,
True,200,8.52,
True,200,7.44,
True,200,7.50,
True,200,7.48,
True,200,8.39,
True,200,8.35,
True,200,10.21,
True,200,10.23,
True,200,9.96,
True,200,8.22,
True,200,8.70,
True,200,8.93,
True,200,5.72,
True,200,14.55,
True,200,8.61,
True,200,5.76,
True,200,5.42,
True,200,7.12,
True,200,9.56,
True,200,9.82,
True,200,9.23,
True,200,9.46,
True,200,5.18,
True,200,9.06,
True,200,14.77,
True,200,14.02,
True,200,13.95,
True,200,13.78,
True,200,6.78,
True,200,6.43,
True,200,8.95,
True,200,8.90,
True,200,8.88,
True,200,8.87,
True,200,8.92,
True,200,9.01,
True,200,6.43,
True,200,4.85,
True,200,6.21,
True,200,8.63,
True,200,8.64,
True,200,7.80,
True,200,7.51,
True,200,8.43,
True,200,15.70,
True,200,9.58,
True,200,9.59,
True,200,3.56,
True,200,8.65,
True,200,8.51,
True,200,8.20,
True,200,8.29,
True,200,8.67,
True,200,8.18,
True,200,8.39,
True,200,8.48,
True,200,8.60,
True,200,8.76,
True,200,8.59,
True,200,6.72,
True,200,8.23,
True,200,5.81,
True,200,7.56,
True,200,7.71,
True,200,6.98,
True,200,7.34,
True,200,14.99,
True,200,14.99,
True,200,14.85,
True,200,6.69,
True,200,10.73,
True,200,5.69,
True,200,9.55,
True,200,9.45,
True,200,9.42,
True,200,9.37,
True,200,8.50,
True,200,8.52,
True,200,8.46,
True,200,8.11,
True,200,8.27,
True,200,7.88,
True,200,7.90,
True,200,18.80,
True,200,6.05,
True,200,5.72,
True,200,5.91,
True,200,7.05,
True,200,9.44,
True,200,10.24,
True,200,9.79,
True,200,10.36,
True,200,11.73,
True,200,11.76,
True,200,12.21,
True,200,19.23,
True,200,12.78,
True,200,19.52,
True,200,11.44,
True,200,14.42,
True,200,14.16,
True,200,18.46,
True,200,7.75,
True,200,7.79,
True,200,15.18,
True,200,15.04,
True,200,15.07,
True,200,15.05,
True,200,7.12,
True,200,15.81,
True,200,8.48,
True,200,8.49,
True,200,15.92,
True,200,8.78,
True,200,8.72,
True,200,8.87,
True,200,9.07,
True,200,6.41,
True,200,9.53,
True,200,9.61,
True,200,6.59,
True,200,6.85,
True,200,5.99,
True,200,6.64,
True,200,10.92,
True,200,6.45,
True,200,6.42,
True,200,13.65,
True,200,4.76,
True,200,4.84,
True,200,7.55,
True,200,7.67,
True,200,7.46,
True,200,7.13,
True,200,8.62,
True,200,7.58,
True,200,8.62,
True,200,13.03,
True,200,14.57,
True,200,9.68,
True,200,13.54,
True,200,6.55,
True,200,6.28,
True,200,6.20,
True,200,6.90,
True,200,5.52,
True,200,13.90,
True,200,7.25,
True,200,7.02,
True,200,8.80,
True,200,8.72,
True,200,15.04,
True,200,8.47,
True,200,15.13,
True,200,6.80,
True,200,5.81,
True,200,5.29,
True,200,5.73,
True,200,6.59,
True,200,6.55,
True,200,8.15,
True,200,8.14,
True,200,7.80,
True,200,8.00,
True,200,7.70,
True,200,13.32,
True,200,8.14,
True,200,8.16,
True,200,8.14,
True,200,6.65,
True,200,7.54,
True,200,7.63,
True,200,7.08,
True,200,7.02,
True,200,6.97,
True,200,7.04,
True,200,6.85,
True,200,6.86,
True,200,6.83,
True,200,6.09,
True,200,13.69,
True,200,7.40,
True,200,6.51,
True,200,6.50,
True,200,7.81,
True,200,6.96,
True,200,7.68,
True,200,7.54,
True,200,7.71,
True,200,7.96,
True,200,6.21,
True,200,5.85,
True,200,7.61,
True,200,7.67,
True,200,7.77,
True,200,8.15,
True,200,6.36,
True,200,13.70,
True,200,6.11,
True,200,7.46,
True,200,13.14,
True,200,6.75,
True,200,7.25,
True,200,7.94,
True,200,12.57,
True,200,12.57,
True,200,12.55,
True,200,8.03,
True,200,8.72,
True,200,8.57,
True,200,8.68,
True,200,8.55,
True,200,8.59,
True,200,8.51,
True,200,8.54,
True,200,7.44,
True,200,7.39,
True,200,15.27,
True,200,8.04,
True,200,8.35,
True,200,8.85,
True,200,9.26,
True,200,6.16,
True,200,15.77,
True,200,10.48,
True,200,10.49,
True,200,10.45,
True,200,6.31,
True,200,10.29,
True,200,10.31,
True,200,10.14,
True,200,10.13,
True,200,10.26,
True,200,10.15,
True,200,10.07,
True,200,10.08,
True,200,10.29,
True,200,10.50,
True,200,10.67,
True,200,9.97,
True,200,9.35,
True,200,9.05,
True,200,43.70,
True,200,44.82,
True,200,45.83,
True,200,45.80,
True,200,45.80,
True,200,45.58,
True,200,45.59,
True,200,52.17,
True,200,37.56,
True,200,37.74,
True,200,6.77,
True,200,7.69,
True,200,6.74,
True,200,6.64,
True,200,15.50,
True,200,6.01,
True,200,7.57,
True,200,7.50,
True,200,7.55,
True,200,8.12,
True,200,7.60,
True,200,7.47,
True,200,7.55,
True,200,7.62,
True,200,7.63,
True,200,7.07,
True,200,7.00,
True,200,9.08,
True,200,9.00,
True,200,15.58,
True,200,7.75,
True,200,7.67,
True,200,7.64,
True,200,7.21,
True,200,7.05,
True,200,6.72,
True,200,7.23,
True,200,8.64,
True,200,7.36,
True,200,7.45,
True,200,8.55,
True,200,17.89,
True,200,6.29,
True,200,6.31,
True,200,5.45,
True,200,7.42,
True,200,6.34,
True,200,8.01,
True,200,10.77,
True,200,15.63,
True,200,11.20,
True,200,18.25,
True,200,10.85,
True,200,8.66,
True,200,15.75,
True,200,15.04,
True,200,6.78,
True,200,7.80,
True,200,7.82,
True,200,7.91,
True,200,7.11,
True,200,8.26,
True,200,8.51,
True,200,8.58,
True,200,6.58,
True,200,6.53,
True,200,13.35,
True,200,13.87,
True,200,4.93,
True,200,4.84,
True,200,8.85,
True,200,3.88,
True,200,3.47,
True,200,8.04,
True,200,7.92,
True,200,7.46,
True,200,7.50,
True,200,8.80,
True,200,7.27,
True,200,6.62,
True,200,6.65,
True,200,13.37,
True,200,8.81,
True,200,8.52,
True,200,8.72,
True,200,8.77,
True,200,8.69,
True,200,8.71,
True,200,8.68,
True,200,8.71,
True,200,8.17,
True,200,8.16,
True,200,8.24,
True,200,8.03,
True,200,8.02,
True,200,6.97,
True,200,6.98,
True,200,7.46,
True,200,15.30,
True,200,7.25,
True,200,7.80,
True,200,6.85,
True,200,7.09,
True,200,8.01,
True,200,6.98,
True,200,6.49,
True,200,14.15,
True,200,14.15,
True,200,4.45,
True,200,7.63,
True,200,7.19,
True,200,7.54,
True,200,7.47,
True,200,7.42,
True,200,7.60,
True,200,8.45,
True,200,8.45,
True,200,7.82,
True,200,8.45,
True,200,7.93,
True,200,6.37,
True,200,6.39,
True,200,6.28,
True,200,11.74,
True,200,7.37,
True,200,12.10,
True,200,5.60,
True,200,6.22,
True,200,6.91,
True,200,6.44,
True,200,6.41,
True,200,5.93,
True,200,6.35,
True,200,6.59,
True,200,10.43,
True,200,6.36,
True,200,6.28,
True,200,6.94,
True,200,7.23,
True,200,5.13,
True,200,6.32,
True,200,13.24,
True,200,6.64,
True,200,6.62,
True,200,14.43,
True,200,14.40,
True,200,11.05,
True,200,7.55,
True,200,7.26,
True,200,7.56,
True,200,7.96,
True,200,6.97,
True,200,9.98,
True,200,9.76,
True,200,13.73,
True,200,8.13,
True,200,4.96,
True,200,7.77,
True,200,7.53,
True,200,7.50,
True,200,7.45,
True,200,8.62,
True,200,6.45,
True,200,8.49,
True,200,8.46,
True,200,8.48,
True,200,18.59,
True,200,4.56,
True,200,5.14,
True,200,13.37,
True,200,7.94,
True,200,8.13,
True,200,8.05,
True,200,8.90,
True,200,8.57,
True,200,7.86,
True,200,6.50,
True,200,7.62,
True,200,7.58,
True,200,7.40,
True,200,5.31,
True,200,5.39,
True,200,14.18,
True,200,7.58,
True,200,6.07,
True,200,5.92,
True,200,5.95,
True,200,5.71,
True,200,10.19,
True,200,6.78,
True,200,5.25,
True,200,13.37,
True,200,9.18,
True,200,12.86,
True,200,8.94,
True,200,8.59,
True,200,6.27,
True,200,6.49,
True,200,8.75,
True,200,8.10,
True,200,8.10,
True,200,8.36,
True,200,8.34,
True,200,8.33,
True,200,8.28,
True,200,7.51,
True,200,5.84,
True,200,5.80,
True,200,7.56,
True,200,4.24,
True,200,11.67,
True,200,4.62,
True,200,14.07,
True,200,6.23,
True,200,6.20,
True,200,8.11,
True,200,8.05,
True,200,8.20,
True,200,8.31,
True,200,7.94,
True,200,7.94,
True,200,8.02,
True,200,7.79,
True,200,7.70,
True,200,7.55,
True,200,8.12,
True,200,8.14,
True,200,8.13,
True,200,8.18,
True,200,7.93,
True,200,8.14,
True,200,8.18,
True,200,8.17,
True,200,8.01,
True,200,8.05,
True,200,7.93,
True,200,5.37,
True,200,11.54,
True,200,11.89,
True,200,10.03,
True,200,10.11,
True,200,11.97,
True,200,11.28,
True,200,12.06,
True,200,11.31,
True,200,18.36,
True,200,18.83,
True,200,14.83,
True,200,15.57,
True,200,14.60,
True,200,14.57,
True,200,17.29,
True,200,14.77,
True,200,8.73,
True,200,8.57,
True,200,8.53,
True,200,8.60,
True,200,10.93,
True,200,10.97,
True,200,11.11,
True,200,8.62,
True,200,5.24,
True,200,6.48,
True,200,6.84,
True,200,6.16,
True,200,4.02,
True,200,15.19,
True,200,20.02,
True,200,19.95,
True,200,12.41,
True,200,12.47,
True,200,12.14,
True,200,17.27,
True,200,12.93,
True,200,6.27,
True,200,5.79,
True,200,8.09,
True,200,7.46,
True,200,8.43,
True,200,8.53,
True,200,8.56,
True,200,8.40,
True,200,8.66,
True,200,8.48,
True,200,8.34,
True,200,8.46,
True,200,14.50,
True,200,9.29,
True,200,9.36,
True,200,8.57,
True,200,8.55,
True,200,7.64,
True,200,8.15,
True,200,14.75,
True,200,13.38,
True,200,5.78,
True,200,9.24,
True,200,9.34,
True,200,8.84,
True,200,8.42,
True,200,8.56,
True,200,6.33,
True,200,6.28,
True,200,13.68,
True,200,7.22,
True,200,7.23,
True,200,19.70,
True,200,5.91,
True,200,6.81,
True,200,6.94,
True,200,15.58,
True,200,8.32,
True,200,8.41,
