success,status_code,elapsed_ms,error
True,200,3.40,
True,200,3.23,
True,200,2.91,
True,200,3.32,
True,200,3.36,
True,200,3.35,
True,200,3.42,
True,200,3.49,
True,200,3.48,
True,200,3.24,
True,200,2.99,
True,200,3.30,
True,200,3.28,
True,200,1.79,
True,200,4.47,
True,200,4.51,
True,200,4.74,
True,200,4.64,
True,200,8.62,
True,200,8.14,
True,200,8.14,
True,200,8.02,
True,200,8.02,
True,200,7.97,
True,200,7.92,
True,200,7.87,
True,200,7.90,
True,200,7.97,
True,200,7.66,
True,200,7.68,
True,200,7.42,
True,200,7.64,
True,200,7.35,
True,200,4.75,
True,200,4.64,
True,200,4.45,
True,200,1.69,
True,200,1.70,
True,200,1.73,
True,200,1.73,
True,200,1.74,
True,200,1.79,
True,200,3.92,
True,200,4.10,
True,200,3.68,
True,200,3.52,
True,200,3.48,
True,200,3.49,
True,200,3.49,
True,200,3.33,
True,200,3.31,
True,200,3.32,
True,200,3.23,
True,200,3.16,
True,200,3.16,
True,200,2.74,
True,200,3.18,
True,200,2.72,
True,200,2.79,
True,200,2.88,
True,200,2.79,
True,200,2.66,
True,200,3.02,
True,200,3.48,
True,200,10.91,
True,200,11.06,
True,200,11.12,
True,200,10.82,
True,200,6.47,
True,200,6.70,
True,200,7.23,
True,200,6.54,
True,200,26.26,
True,200,1.43,
True,200,1.48,
True,200,2.14,
True,200,2.26,
True,200,4.55,
True,200,4.70,
True,200,4.74,
True,200,4.38,
True,200,4.39,
True,200,4.58,
True,200,4.82,
True,200,7.70,
True,200,7.51,
True,200,7.59,
True,200,7.30,
True,200,7.38,
True,200,7.38,
True,200,7.34,
True,200,4.95,
True,200,2.69,
True,200,2.47,
True,200,4.69,
True,200,4.82,
True,200,4.60,
True,200,4.62,
True,200,4.73,
True,200,7.32,
True,200,6.98,
True,200,7.17,
True,200,11.82,
True,200,7.16,
True,200,7.35,
True,200,7.10,
True,200,7.36,
True,200,7.66,
True,200,9.80,
True,200,12.02,
True,200,23.43,
True,200,23.46,
True,200,2.06,
True,200,4.05,
True,200,4.00,
True,200,4.09,
True,200,4.09,
True,200,4.01,
True,200,4.09,
True,200,3.93,
True,200,4.01,
True,200,36.46,
True,200,1.53,
True,200,1.55,
True,200,1.56,
True,200,1.61,
True,200,3.19,
True,200,2.86,
True,200,2.68,
True,200,2.77,
True,200,2.78,
True,200,2.85,
True,200,2.86,
True,200,2.85,
True,200,2.85,
True,200,2.86,
True,200,3.05,
True,200,2.80,
True,200,2.97,
True,200,2.71,
True,200,2.83,
True,200,2.82,
True,200,2.81,
True,200,2.82,
True,200,3.93,
True,200,4.87,
True,200,3.60,
True,200,3.76,
True,200,4.00,
True,200,4.20,
True,200,4.03,
True,200,4.27,
True,200,4.35,
True,200,4.19,
True,200,4.37,
True,200,4.47,
True,200,4.89,
True,200,8.29,
True,200,8.46,
True,200,7.88,
True,200,7.20,
True,200,7.19,
True,200,7.18,
True,200,7.24,
True,200,6.99,
True,200,4.39,
True,200,4.43,
True,200,4.51,
True,200,4.51,
True,200,5.74,
True,200,4.51,
True,200,4.74,
True,200,4.42,
True,200,4.49,
True,200,4.48,
True,200,4.27,
True,200,3.84,
True,200,3.81,
True,200,3.82,
True,200,3.90,
True,200,3.72,
True,200,3.90,
True,200,3.92,
True,200,4.08,
True,200,3.56,
True,200,3.76,
True,200,5.91,
True,200,5.47,
True,200,8.54,
True,200,8.37,
True,200,8.19,
True,200,8.50,
True,200,8.32,
True,200,8.57,
True,200,8.31,
True,200,8.47,
True,200,8.46,
True,200,8.05,
True,200,1.57,
True,200,1.58,
True,200,1.61,
True,200,1.62,
True,200,1.62,
True,200,1.63,
True,200,1.68,
True,200,3.29,
True,200,3.02,
True,200,3.34,
True,200,2.90,
True,200,3.34,
True,200,2.92,
True,200,3.27,
True,200,2.84,
True,200,2.92,
True,200,3.18,
True,200,3.18,
True,200,3.18,
True,200,2.86,
True,200,3.09,
True,200,3.05,
True,200,3.21,
True,200,2.97,
True,200,2.96,
True,200,43.50,
True,200,9.21,
True,200,9.08,
True,200,7.92,
True,200,39.44,
True,200,12.64,
True,200,10.76,
True,200,10.90,
True,200,10.71,
True,200,10.90,
True,200,10.70,
True,200,10.81,
True,200,27.90,
True,200,22.62,
True,200,22.73,
True,200,22.58,
True,200,6.20,
True,200,6.19,
True,200,6.35,
True,200,2.97,
True,200,3.58,
True,200,3.21,
True,200,3.28,
True,200,3.15,
True,200,3.24,
True,200,8.60,
True,200,8.69,
True,200,6.64,
True,200,6.56,
True,200,6.59,
True,200,7.42,
True,200,7.11,
True,200,7.73,
True,200,2.10,
True,200,1.62,
True,200,1.36,
True,200,1.54,
True,200,1.57,
True,200,1.70,
True,200,1.50,
True,200,3.92,
True,200,3.42,
True,200,3.34,
True,200,3.25,
True,200,3.26,
True,200,3.26,
True,200,3.10,
True,200,3.27,
True,200,3.10,
True,200,2.93,
True,200,2.77,
True,200,2.76,
True,200,2.99,
True,200,2.69,
True,200,2.62,
True,200,2.76,
True,200,2.65,
True,200,2.42,
True,200,2.29,
True,200,2.94,
True,200,4.91,
True,200,4.41,
True,200,4.49,
True,200,4.56,
True,200,4.91,
True,200,2.86,
True,200,3.02,
True,200,2.69,
True,200,5.04,
True,200,5.03,
True,200,5.03,
True,200,5.05,
True,200,5.03,
True,200,5.05,
True,200,4.99,
True,200,4.22,
True,200,3.84,
True,200,3.91,
True,200,4.26,
True,200,4.50,
True,200,4.21,
True,200,3.99,
True,200,3.96,
True,200,3.99,
True,200,3.73,
True,200,3.92,
True,200,3.93,
True,200,3.92,
True,200,3.91,
True,200,3.88,
True,200,4.19,
True,200,3.54,
True,200,3.69,
True,200,3.22,
True,200,3.37,
True,200,3.67,
True,200,3.99,
True,200,3.80,
True,200,3.91,
True,200,4.02,
True,200,3.13,
True,200,3.11,
True,200,3.35,
True,200,3.34,
True,200,3.33,
True,200,3.35,
True,200,3.51,
True,200,3.50,
True,200,3.52,
True,200,13.04,
True,200,14.02,
True,200,16.82,
True,200,16.81,
True,200,17.32,
True,200,5.40,
True,200,5.14,
True,200,1.93,
True,200,2.01,
True,200,3.44,
True,200,3.47,
True,200,5.88,
True,200,5.93,
True,200,5.74,
True,200,5.59,
True,200,5.59,
True,200,5.57,
True,200,5.57,
True,200,5.49,
True,200,5.29,
True,200,5.36,
True,200,5.28,
True,200,4.79,
True,200,5.21,
True,200,5.11,
True,200,5.21,
True,200,5.21,
True,200,4.93,
True,200,5.08,
True,200,3.32,
True,200,3.46,
True,200,6.34,
True,200,4.29,
True,200,4.46,
True,200,4.55,
True,200,4.78,
True,200,4.91,
True,200,4.88,
True,200,4.88,
True,200,4.75,
True,200,1.75,
True,200,5.01,
True,200,4.58,
True,200,4.21,
True,200,4.22,
True,200,4.36,
True,200,4.46,
True,200,4.29,
True,200,4.61,
True,200,4.38,
True,200,4.38,
True,200,4.56,
True,200,4.82,
True,200,4.27,
True,200,3.43,
True,200,4.47,
True,200,4.20,
True,200,4.18,
True,200,4.34,
True,200,4.32,
True,200,5.06,
True,200,1.41,
True,200,1.56,
True,200,4.01,
True,200,3.44,
True,200,3.29,
True,200,3.46,
True,200,3.63,
True,200,3.23,
True,200,3.40,
True,200,3.23,
True,200,3.46,
True,200,3.46,
True,200,3.56,
True,200,3.73,
True,200,3.49,
True,200,3.24,
True,200,3.42,
True,200,3.45,
True,200,27.22,
True,200,5.87,
True,200,5.97,
True,200,6.33,
True,200,13.00,
True,200,3.98,
True,200,2.27,
True,200,2.27,
True,200,2.35,
True,200,3.58,
True,200,3.59,
True,200,3.69,
True,200,3.53,
True,200,6.46,
True,200,6.25,
True,200,6.16,
True,200,6.35,
True,200,6.45,
True,200,7.77,
True,200,8.61,
True,200,11.44,
True,200,11.39,
True,200,8.69,
True,200,16.40,
True,200,8.66,
True,200,12.37,
True,200,12.13,
True,200,12.45,
True,200,4.44,
True,200,4.78,
True,200,4.03,
True,200,3.96,
True,200,4.04,
True,200,4.04,
True,200,4.13,
True,200,4.37,
True,200,4.07,
True,200,4.12,
True,200,5.24,
True,200,4.61,
True,200,4.60,
True,200,4.52,
True,200,4.57,
True,200,4.60,
True,200,4.66,
True,200,4.52,
True,200,4.57,
True,200,1.52,
True,200,3.83,
True,200,3.92,
True,200,3.90,
True,200,3.94,
True,200,3.94,
True,200,3.93,
True,200,3.36,
True,200,3.95,
True,200,3.77,
True,200,3.87,
True,200,3.89,
True,200,3.94,
True,200,5.14,
True,200,5.12,
True,200,5.10,
True,200,5.11,
True,200,1.48,
True,200,1.58,
True,200,3.03,
True,200,2.84,
True,200,2.93,
True,200,3.08,
True,200,2.84,
True,200,3.09,
True,200,2.75,
True,200,2.84,
True,200,2.92,
True,200,2.99,
True,200,2.79,
True,200,2.86,
True,200,2.90,
True,200,3.75,
True,200,3.72,
True,200,3.75,
True,200,1.94,
True,200,1.77,
True,200,1.86,
True,200,1.53,
True,200,1.78,
True,200,1.80,
True,200,1.80,
True,200,1.87,
True,200,4.17,
True,200,4.13,
True,200,4.13,
True,200,4.04,
True,200,4.11,
True,200,4.02,
True,200,3.85,
True,200,3.92,
True,200,3.91,
True,200,3.83,
True,200,3.84,
True,200,3.73,
True,200,3.46,
True,200,3.05,
True,200,3.56,
True,200,3.47,
True,200,3.55,
True,200,2.88,
True,200,3.40,
True,200,3.27,
True,200,4.29,
True,200,1.69,
True,200,1.48,
True,200,2.50,
True,200,3.48,
True,200,3.53,
True,200,6.93,
True,200,13.18,
True,200,8.54,
True,200,8.29,
True,200,7.83,
True,200,7.88,
True,200,8.15,
True,200,8.35,
True,200,33.63,
True,200,1.84,
True,200,1.96,
True,200,1.78,
True,200,1.87,
True,200,1.85,
True,200,1.96,
True,200,1.72,
True,200,3.70,
True,200,3.64,
True,200,3.63,
True,200,3.56,
True,200,3.56,
True,200,3.55,
True,200,3.38,
True,200,3.46,
True,200,3.39,
True,200,3.39,
True,200,3.13,
True,200,3.26,
True,200,3.18,
True,200,2.98,
True,200,3.05,
True,200,2.95,
True,200,3.04,
True,200,2.96,
True,200,2.86,
True,200,21.30,
True,200,1.69,
True,200,1.50,
True,200,1.61,
True,200,1.62,
True,200,1.66,
True,200,1.69,
True,200,2.63,
True,200,2.78,
True,200,2.62,
True,200,2.45,
True,200,2.66,
True,200,3.12,
True,200,6.04,
True,200,6.10,
True,200,5.85,
True,200,5.83,
True,200,5.85,
True,200,5.47,
True,200,5.59,
True,200,5.67,
True,200,5.56,
True,200,5.57,
True,200,5.43,
True,200,5.31,
True,200,4.35,
True,200,4.26,
True,200,4.18,
True,200,4.30,
True,200,4.18,
True,200,3.65,
True,200,3.92,
True,200,2.74,
True,200,2.92,
True,200,3.01,
True,200,3.20,
True,200,3.28,
True,200,3.45,
True,200,3.65,
True,200,4.06,
True,200,4.15,
True,200,4.15,
True,200,3.90,
True,200,4.10,
True,200,4.16,
True,200,3.52,
True,200,4.18,
True,200,4.17,
True,200,1.82,
True,200,1.57,
True,200,1.74,
True,200,1.75,
True,200,1.74,
True,200,1.74,
True,200,1.78,
True,200,3.93,
True,200,3.70,
True,200,3.69,
True,200,3.58,
True,200,3.62,
True,200,3.61,
True,200,3.37,
True,200,3.45,
True,200,3.24,
True,200,3.42,
True,200,3.16,
True,200,3.15,
True,200,3.08,
True,200,3.09,
True,200,2.90,
True,200,3.18,
True,200,2.85,
True,200,2.88,
True,200,2.77,
True,200,2.81,
True,200,2.94,
True,200,3.45,
True,200,3.12,
True,200,5.04,
True,200,5.19,
True,200,4.27,
True,200,4.32,
True,200,4.34,
True,200,4.35,
True,200,4.33,
True,200,4.53,
True,200,4.24,
True,200,4.23,
True,200,4.44,
True,200,4.45,
True,200,4.79,
True,200,4.47,
True,200,4.51,
True,200,4.76,
True,200,4.54,
True,200,4.78,
True,200,4.58,
True,200,4.56,
True,200,8.84,
True,200,8.92,
True,200,8.76,
True,200,8.83,
True,200,8.92,
True,200,8.91,
True,200,8.90,
True,200,8.72,
True,200,8.80,
True,200,122.71,
True,200,2.99,
True,200,2.58,
True,200,2.57,
True,200,2.58,
True,200,2.41,
True,200,2.50,
True,200,2.59,
True,200,2.59,
True,200,1.54,
True,200,1.55,
True,200,1.73,
True,200,1.51,
True,200,3.34,
True,200,3.36,
True,200,3.96,
True,200,3.30,
True,200,3.31,
True,200,3.42,
True,200,3.41,
True,200,3.17,
True,200,3.62,
True,200,3.25,
True,200,3.63,
True,200,3.30,
True,200,3.89,
True,200,3.30,
True,200,3.38,
True,200,3.55,
True,200,3.28,
True,200,3.26,
True,200,3.37,
True,200,3.20,
True,200,3.31,
True,200,3.73,
True,200,3.72,
True,200,3.94,
True,200,4.18,
True,200,3.49,
True,200,3.63,
True,200,3.66,
True,200,6.35,
True,200,11.62,
True,200,14.21,
True,200,16.51,
True,200,19.42,
True,200,21.76,
True,200,29.94,
True,200,29.44,
True,200,29.32,
True,200,29.12,
True,200,29.14,
True,200,29.00,
True,200,1.55,
True,200,3.71,
True,200,3.72,
True,200,4.71,
True,200,3.64,
True,200,3.61,
True,200,3.60,
True,200,3.69,
True,200,3.53,
True,200,3.70,
True,200,3.87,
True,200,3.46,
True,200,3.55,
True,200,3.55,
True,200,3.63,
True,200,3.81,
True,200,3.56,
True,200,3.72,
True,200,3.65,
True,200,17.65,
True,200,3.87,
True,200,3.77,
True,200,1.52,
True,200,1.60,
True,200,1.60,
True,200,1.66,
True,200,3.65,
True,200,3.13,
True,200,3.23,
True,200,3.33,
True,200,2.98,
True,200,3.07,
True,200,3.40,
True,200,3.13,
True,200,3.16,
True,200,3.24,
True,200,3.24,
True,200,3.24,
True,200,3.41,
True,200,3.24,
True,200,3.33,
True,200,3.44,
True,200,3.27,
True,200,2.82,
True,200,3.20,
True,200,1.04,
True,200,2.68,
True,200,2.76,
True,200,2.59,
True,200,2.64,
True,200,2.46,
True,200,2.52,
True,200,2.48,
True,200,2.55,
True,200,2.35,
True,200,2.50,
True,200,53.94,
True,200,3.04,
True,200,3.18,
True,200,3.36,
True,200,3.44,
True,200,3.74,
True,200,3.92,
True,200,4.19,
True,200,4.05,
True,200,1.47,
True,200,1.52,
True,200,2.80,
True,200,2.46,
True,200,2.79,
True,200,2.37,
True,200,2.36,
True,200,2.42,
True,200,2.58,
True,200,2.42,
True,200,2.48,
True,200,2.48,
True,200,2.48,
True,200,2.48,
True,200,2.48,
True,200,2.48,
True,200,2.49,
True,200,2.57,
True,200,4.48,
True,200,2.74,
True,200,3.00,
True,200,3.22,
True,200,3.31,
True,200,3.41,
True,200,5.77,
True,200,1.96,
True,200,3.94,
True,200,5.47,
True,200,12.33,
True,200,12.68,
True,200,12.31,
True,200,12.29,
True,200,11.76,
True,200,3.30,
True,200,3.13,
True,200,3.38,
True,200,3.72,
True,200,3.39,
True,200,3.72,
True,200,3.71,
True,200,25.77,
True,200,4.86,
True,200,4.90,
True,200,6.29,
True,200,7.69,
True,200,7.73,
True,200,9.37,
True,200,9.25,
True,200,6.97,
True,200,6.25,
True,200,5.41,
True,200,5.47,
True,200,5.40,
True,200,4.24,
True,200,4.07,
True,200,4.19,
True,200,4.96,
True,200,10.40,
True,200,9.81,
True,200,9.82,
True,200,10.01,
True,200,9.73,
True,200,9.72,
True,200,9.86,
True,200,9.88,
True,200,8.97,
True,200,8.71,
True,200,9.08,
True,200,6.93,
True,200,6.56,
True,200,6.38,
True,200,6.50,
True,200,7.10,
True,200,6.65,
True,200,6.57,
True,200,4.14,
True,200,3.78,
True,200,3.60,
True,200,3.79,
True,200,4.04,
True,200,4.65,
True,200,9.32,
True,200,10.75,
True,200,20.81,
True,200,20.80,
True,200,12.85,
True,200,12.77,
True,200,12.77,
True,200,12.76,
True,200,12.54,
True,200,12.51,
True,200,12.37,
True,200,10.95,
True,200,8.65,
True,200,8.58,
True,200,4.67,
True,200,5.23,
True,200,6.57,
True,200,6.16,
True,200,15.40,
True,200,9.93,
True,200,9.89,
True,200,9.88,
True,200,9.78,
True,200,9.85,
True,200,10.17,
True,200,11.95,
True,200,11.24,
True,200,9.47,
True,200,9.60,
True,200,6.13,
True,200,6.36,
True,200,1.86,
True,200,35.63,
True,200,1.59,
True,200,1.42,
True,200,1.50,
True,200,1.55,
True,200,3.29,
True,200,2.91,
True,200,3.01,
True,200,2.84,
True,200,3.01,
True,200,3.11,
True,200,2.94,
True,200,3.05,
True,200,3.22,
True,200,2.95,
True,200,3.12,
True,200,2.88,
True,200,3.11,
True,200,3.22,
True,200,3.03,
True,200,2.79,
True,200,3.06,
True,200,3.01,
True,200,54.84,
True,200,1.70,
True,200,1.71,
True,200,1.73,
True,200,1.75,
True,200,1.92,
True,200,1.68,
True,200,3.73,
True,200,4.52,
True,200,3.61,
True,200,3.60,
True,200,3.56,
True,200,3.55,
True,200,3.77,
True,200,3.54,
True,200,3.37,
True,200,3.44,
True,200,3.60,
True,200,3.43,
True,200,3.67,
True,200,3.51,
True,200,3.66,
True,200,3.65,
True,200,3.62,
True,200,3.27,
True,200,3.51,
True,200,4.12,
True,200,3.90,
True,200,3.82,
True,200,4.02,
True,200,4.17,
True,200,4.02,
True,200,3.87,
True,200,3.96,
True,200,4.04,
True,200,4.14,
True,200,3.91,
True,200,1.41,
True,200,1.44,
True,200,1.60,
True,200,1.38,
True,200,2.50,
True,200,2.74,
True,200,2.42,
True,200,2.42,
True,200,2.42,
True,200,2.50,
True,200,2.59,
True,200,2.42,
True,200,2.51,
True,200,2.60,
True,200,2.43,
True,200,2.52,
True,200,2.58,
True,200,3.96,
True,200,3.99,
True,200,3.81,
True,200,3.83,
True,200,4.17,
True,200,4.33,
True,200,4.47,
True,200,4.65,
True,200,4.65,
True,200,4.40,
True,200,4.67,
True,200,4.83,
True,200,4.84,
True,200,4.30,
True,200,5.45,
True,200,4.93,
True,200,4.90,
True,200,5.08,
True,200,5.33,
True,200,4.81,
True,200,5.26,
True,200,5.65,
True,200,7.24,
True,200,5.36,
True,200,5.07,
True,200,5.06,
True,200,5.06,
True,200,4.72,
True,200,5.13,
True,200,5.06,
True,200,4.89,
True,200,4.50,
True,200,4.63,
True,200,4.89,
True,200,4.77,
True,200,4.82,
True,200,4.57,
True,200,4.88,
True,200,4.61,
True,200,20.27,
True,200,20.36,
True,200,20.03,
True,200,69.75,
True,200,20.74,
True,200,19.32,
True,200,19.51,
True,200,19.75,
True,200,4.13,
True,200,4.68,
True,200,4.01,
True,200,4.42,
True,200,3.93,
True,200,4.17,
True,200,4.01,
True,200,3.76,
True,200,3.77,
True,200,4.16,
True,200,3.94,
True,200,3.34,
True,200,3.53,
True,200,3.35,
True,200,3.49,
True,200,3.06,
True,200,3.42,
True,200,3.15,
True,200,3.28,
True,200,4.44,
True,200,3.86,
True,200,3.96,
True,200,4.13,
True,200,3.73,
True,200,4.56,
True,200,4.55,
True,200,4.55,
True,200,4.60,
True,200,1.70,
True,200,5.44,
True,200,4.68,
True,200,4.70,
True,200,5.02,
True,200,4.53,
True,200,4.53,
True,200,4.44,
True,200,4.45,
True,200,4.37,
True,200,4.37,
True,200,4.29,
True,200,4.28,
True,200,4.38,
True,200,4.21,
True,200,4.05,
True,200,4.21,
True,200,4.05,
True,200,4.14,
True,200,4.09,
True,200,4.07,
True,200,11.15,
True,200,11.13,
True,200,11.00,
True,200,11.77,
True,200,12.36,
True,200,11.75,
True,200,12.00,
True,200,11.97,
True,200,12.19,
True,200,1.74,
True,200,1.82,
True,200,3.30,
True,200,3.27,
True,200,3.35,
True,200,3.13,
True,200,3.34,
True,200,3.17,
True,200,3.63,
True,200,3.18,
True,200,3.30,
True,200,3.13,
True,200,3.61,
True,200,3.15,
True,200,3.37,
True,200,3.17,
True,200,3.37,
True,200,3.37,
True,200,3.38,
True,200,3.38,
True,200,3.38,
True,200,42.00,
True,200,1.51,
True,200,1.57,
True,200,4.46,
True,200,3.44,
True,200,3.44,
True,200,3.46,
True,200,3.46,
True,200,3.45,
True,200,3.51,
True,200,3.35,
True,200,3.60,
True,200,3.44,
True,200,3.27,
True,200,3.44,
True,200,3.52,
True,200,3.53,
True,200,3.53,
True,200,3.61,
True,200,3.44,
True,200,3.47,
True,200,1.65,
True,200,5.28,
True,200,4.78,
True,200,5.25,
True,200,4.70,
True,200,4.58,
True,200,4.64,
True,200,4.53,
True,200,4.55,
True,200,4.43,
True,200,4.42,
True,200,4.15,
True,200,4.30,
True,200,4.30,
True,200,4.25,
True,200,4.34,
True,200,4.15,
True,200,4.32,
True,200,4.09,
True,200,3.53,
True,200,3.76,
True,200,4.10,
True,200,4.12,
True,200,4.18,
True,200,4.25,
True,200,4.24,
True,200,4.46,
True,200,4.47,
True,200,5.52,
True,200,4.75,
True,200,5.07,
True,200,5.09,
True,200,5.36,
True,200,5.52,
True,200,1.48,
True,200,1.61,
True,200,1.40,
True,200,2.50,
True,200,2.47,
True,200,2.49,
True,200,2.58,
True,200,2.42,
True,200,2.61,
True,200,2.45,
True,200,2.52,
True,200,2.51,
True,200,2.58,
True,200,5.51,
True,200,5.46,
True,200,5.20,
True,200,5.49,
True,200,5.33,
True,200,5.13,
True,200,1.73,
True,200,2.07,
True,200,4.84,
True,200,4.05,
True,200,4.05,
True,200,4.05,
True,200,3.97,
True,200,4.01,
True,200,31.06,
True,200,5.04,
True,200,4.66,
True,200,4.42,
True,200,4.82,
True,200,4.85,
True,200,4.92,
True,200,4.96,
True,200,1.58,
True,200,1.67,
True,200,1.51,
True,200,1.69,
True,200,1.52,
True,200,1.64,
True,200,1.64,
True,200,1.71,
True,200,2.71,
True,200,2.71,
True,200,2.72,
True,200,2.80,
True,200,2.80,
True,200,2.56,
True,200,2.78,
True,200,2.61,
True,200,2.68,
True,200,2.66,
True,200,2.66,
True,200,2.66,
True,200,2.66,
True,200,2.67,
True,200,2.72,
True,200,4.32,
True,200,3.97,
True,200,4.04,
True,200,3.65,
True,200,1.79,
True,200,2.95,
True,200,3.15,
True,200,3.31,
True,200,3.31,
True,200,3.31,
True,200,2.89,
True,200,3.70,
True,200,3.51,
True,200,3.66,
True,200,1.52,
True,200,1.55,
True,200,1.99,
True,200,1.51,
True,200,3.08,
True,200,3.42,
True,200,3.63,
True,200,13.43,
True,200,7.59,
True,200,11.34,
True,200,11.33,
True,200,11.30,
True,200,11.58,
True,200,11.31,
True,200,11.13,
True,200,11.22,
True,200,11.42,
True,200,11.21,
True,200,11.39,
True,200,11.54,
True,200,14.36,
True,200,10.71,
True,200,10.42,
True,200,11.49,
True,200,6.83,
True,200,7.22,
True,200,7.17,
True,200,27.76,
True,200,13.86,
True,200,12.33,
True,200,13.17,
True,200,13.33,
True,200,13.15,
True,200,12.97,
True,200,13.52,
True,200,13.39,
True,200,11.57,
True,200,3.83,
True,200,3.59,
True,200,3.26,
True,200,3.28,
True,200,3.63,
True,200,3.78,
True,200,3.77,
True,200,3.91,
True,200,3.99,
True,200,4.25,
True,200,1.76,
True,200,6.01,
True,200,5.23,
True,200,5.07,
True,200,5.22,
True,200,5.37,
True,200,5.14,
True,200,5.13,
True,200,5.21,
True,200,5.29,
True,200,5.13,
True,200,5.37,
True,200,4.51,
True,200,5.12,
True,200,5.20,
True,200,5.09,
True,200,4.87,
True,200,24.55,
True,200,4.25,
True,200,3.98,
True,200,4.34,
True,200,4.18,
True,200,4.26,
True,200,4.90,
True,200,4.45,
True,200,4.61,
True,200,4.71,
True,200,3.79,
True,200,3.34,
True,200,3.88,
True,200,3.89,
True,200,4.05,
True,200,4.06,
True,200,4.05,
True,200,4.35,
True,200,4.11,
True,200,6.02,
True,200,6.97,
True,200,6.06,
True,200,6.22,
True,200,5.83,
True,200,5.97,
True,200,6.14,
True,200,6.32,
True,200,6.31,
True,200,6.40,
True,200,6.38,
True,200,4.18,
True,200,4.35,
True,200,4.43,
True,200,4.41,
True,200,4.40,
True,200,4.47,
True,200,4.85,
True,200,4.67,
True,200,26.59,
True,200,1.77,
True,200,4.39,
True,200,4.24,
True,200,4.24,
True,200,4.32,
True,200,4.15,
True,200,4.12,
True,200,4.12,
True,200,4.05,
True,200,4.05,
True,200,3.99,
True,200,3.96,
True,200,3.54,
True,200,3.89,
True,200,3.74,
True,200,4.14,
True,200,3.81,
True,200,3.57,
True,200,3.55,
True,200,3.57,
True,200,3.59,
True,200,4.13,
True,200,4.16,
True,200,4.24,
True,200,4.24,
True,200,3.99,
True,200,4.08,
True,200,4.07,
True,200,4.06,
True,200,41.78,
True,200,2.71,
True,200,2.84,
True,200,2.99,
True,200,2.77,
True,200,5.51,
True,200,6.02,
True,200,5.37,
True,200,5.37,
True,200,5.35,
True,200,5.51,
True,200,5.25,
True,200,5.23,
True,200,5.50,
True,200,4.14,
True,200,3.89,
True,200,4.15,
True,200,4.16,
True,200,4.29,
True,200,4.06,
True,200,4.15,
True,200,4.13,
True,200,4.29,
True,200,4.02,
True,200,4.04,
True,200,4.36,
True,200,4.37,
True,200,4.57,
True,200,4.57,
True,200,4.58,
True,200,2.60,
True,200,2.63,
True,200,2.66,
True,200,2.63,
True,200,2.77,
True,200,2.34,
True,200,2.49,
True,200,2.42,
True,200,2.42,
True,200,1.63,
True,200,1.64,
True,200,1.72,
True,200,3.10,
True,200,3.11,
True,200,3.12,
True,200,2.78,
True,200,3.02,
True,200,3.19,
True,200,2.94,
True,200,2.93,
True,200,3.02,
True,200,3.02,
True,200,3.01,
True,200,2.98,
True,200,2.99,
True,200,3.16,
True,200,2.90,
True,200,3.07,
True,200,2.82,
True,200,2.97,
True,200,2.90,
True,200,3.07,
True,200,18.88,
True,200,18.65,
True,200,2.94,
True,200,2.77,
True,200,3.06,
True,200,3.08,
