success,status_code,elapsed_ms,error
True,200,2.09,
True,200,2.74,
True,200,2.53,
True,200,2.22,
True,200,2.31,
True,200,2.63,
True,200,2.54,
True,200,2.33,
True,200,2.95,
True,200,2.87,
True,200,2.69,
True,200,2.75,
True,200,2.76,
True,200,7.03,
True,200,9.07,
True,200,13.73,
True,200,2.83,
True,200,3.02,
True,200,3.41,
True,200,3.40,
True,200,4.28,
True,200,2.87,
True,200,2.57,
True,200,2.71,
True,200,2.71,
True,200,2.74,
True,200,2.64,
True,200,14.05,
True,200,12.62,
True,200,2.35,
True,200,2.40,
True,200,2.54,
True,200,2.61,
True,200,2.68,
True,200,14.12,
True,200,2.24,
True,200,1.95,
True,200,14.00,
True,200,14.00,
True,200,2.05,
True,200,2.03,
True,200,2.03,
True,200,2.00,
True,200,1.86,
True,200,2.34,
True,200,2.28,
True,200,1.74,
True,200,2.03,
True,200,2.01,
True,200,1.99,
True,200,1.85,
True,200,1.80,
True,200,1.95,
True,200,1.93,
True,200,1.84,
True,200,1.62,
True,200,14.22,
True,200,1.59,
True,200,1.63,
True,200,21.42,
True,200,1.66,
True,200,10.16,
True,200,1.83,
True,200,1.80,
True,200,1.70,
True,200,1.70,
True,200,1.77,
True,200,1.69,
True,200,1.71,
True,200,1.85,
True,200,2.18,
True,200,1.53,
True,200,1.43,
True,200,1.88,
True,200,1.72,
True,200,1.69,
True,200,1.72,
True,200,2.07,
True,200,10.93,
True,200,2.37,
True,200,2.33,
True,200,1.63,
True,200,2.55,
True,200,12.23,
True,200,2.62,
True,200,2.54,
True,200,2.49,
True,200,2.47,
True,200,1.90,
True,200,14.37,
True,200,1.74,
True,200,1.58,
True,200,11.78,
True,200,1.75,
True,200,1.17,
True,200,1.12,
True,200,1.38,
True,200,1.07,
True,200,12.25,
True,200,14.17,
True,200,11.30,
True,200,10.52,
True,200,1.10,
True,200,1.36,
True,200,1.96,
True,200,1.77,
True,200,12.24,
True,200,3.17,
True,200,10.58,
True,200,2.18,
True,200,1.90,
True,200,1.88,
True,200,2.08,
True,200,1.52,
True,200,1.52,
True,200,1.74,
True,200,1.81,
True,200,1.76,
True,200,1.77,
True,200,1.89,
True,200,1.40,
True,200,2.27,
True,200,2.34,
True,200,3.41,
True,200,13.86,
True,200,2.63,
True,200,2.35,
True,200,2.11,
True,200,2.00,
True,200,1.50,
True,200,1.32,
True,200,2.95,
True,200,3.40,
True,200,3.25,
True,200,3.19,
True,200,1.27,
True,200,4.71,
True,200,4.54,
True,200,4.59,
True,200,4.23,
True,200,2.96,
True,200,13.49,
True,200,3.12,
True,200,2.09,
True,200,2.56,
True,200,3.30,
True,200,2.74,
True,200,2.79,
True,200,2.60,
True,200,2.11,
True,200,2.64,
True,200,2.55,
True,200,5.53,
True,200,11.55,
True,200,4.60,
True,200,2.67,
True,200,1.62,
True,200,2.54,
True,200,2.41,
True,200,1.47,
True,200,2.22,
True,200,2.32,
True,200,2.23,
True,200,35.86,
True,200,38.77,
True,200,23.91,
True,200,1.97,
True,200,1.75,
True,200,16.35,
True,200,2.77,
True,200,1.88,
True,200,9.85,
True,200,10.27,
True,200,10.01,
True,200,28.00,
True,200,2.63,
True,200,2.48,
True,200,2.27,
True,200,2.41,
True,200,15.99,
True,200,2.69,
True,200,2.29,
True,200,2.42,
True,200,14.13,
True,200,2.96,
True,200,3.35,
True,200,2.34,
True,200,3.05,
True,200,14.25,
True,200,2.32,
True,200,2.39,
True,200,2.66,
True,200,3.46,
True,200,3.83,
True,200,3.37,
True,200,3.97,
True,200,3.01,
True,200,2.93,
True,200,14.23,
True,200,2.93,
True,200,3.62,
True,200,2.55,
True,200,14.38,
True,200,14.48,
True,200,2.36,
True,200,2.35,
True,200,2.33,
True,200,2.18,
True,200,15.57,
True,200,1.77,
True,200,1.77,
True,200,1.85,
True,200,1.93,
True,200,2.97,
True,200,14.05,
True,200,1.65,
True,200,1.24,
True,200,1.32,
True,200,1.69,
True,200,1.64,
True,200,1.82,
True,200,2.03,
True,200,2.07,
True,200,1.87,
True,200,1.74,
True,200,1.72,
True,200,2.31,
True,200,2.99,
True,200,2.69,
True,200,2.81,
True,200,2.57,
True,200,2.06,
True,200,9.48,
True,200,7.18,
True,200,2.35,
True,200,2.44,
True,200,2.36,
True,200,3.30,
True,200,2.08,
True,200,4.57,
True,200,7.72,
True,200,2.86,
True,200,2.81,
True,200,2.75,
True,200,2.76,
True,200,8.39,
True,200,6.59,
True,200,2.76,
True,200,2.63,
True,200,2.16,
True,200,3.10,
True,200,2.86,
True,200,2.52,
True,200,2.74,
True,200,2.62,
True,200,2.62,
True,200,2.62,
True,200,13.08,
True,200,14.30,
True,200,3.15,
True,200,2.34,
True,200,2.40,
True,200,2.42,
True,200,2.52,
True,200,2.67,
True,200,2.39,
True,200,2.81,
True,200,3.23,
True,200,3.33,
True,200,3.70,
True,200,3.71,
True,200,3.43,
True,200,3.39,
True,200,3.78,
True,200,3.63,
True,200,3.62,
True,200,8.03,
True,200,3.89,
True,200,3.85,
True,200,3.92,
True,200,3.67,
True,200,3.90,
True,200,3.12,
True,200,3.00,
True,200,2.10,
True,200,2.38,
True,200,2.26,
True,200,2.64,
True,200,2.28,
True,200,2.90,
True,200,2.45,
True,200,9.80,
True,200,1.93,
True,200,11.81,
True,200,2.09,
True,200,2.91,
True,200,1.89,
True,200,2.27,
True,200,2.90,
True,200,2.86,
True,200,2.93,
True,200,2.89,
True,200,2.84,
True,200,2.64,
True,200,2.56,
True,200,2.47,
True,200,2.52,
True,200,2.81,
True,200,2.43,
True,200,2.30,
True,200,14.48,
True,200,3.20,
True,200,3.43,
True,200,3.93,
True,200,3.59,
True,200,3.31,
True,200,2.21,
True,200,10.66,
True,200,1.87,
True,200,2.55,
True,200,1.55,
True,200,1.85,
True,200,3.47,
True,200,9.99,
True,200,3.12,
True,200,11.06,
True,200,3.37,
True,200,3.55,
True,200,3.33,
True,200,1.92,
True,200,3.67,
True,200,4.33,
True,200,4.93,
True,200,2.84,
True,200,4.10,
True,200,3.17,
True,200,3.45,
True,200,2.86,
True,200,3.69,
True,200,3.52,
True,200,4.16,
True,200,4.39,
True,200,4.94,
True,200,4.31,
True,200,4.13,
True,200,4.33,
True,200,3.97,
True,200,4.00,
True,200,3.69,
True,200,8.07,
True,200,2.69,
True,200,4.63,
True,200,8.13,
True,200,5.35,
True,200,5.19,
True,200,5.05,
True,200,4.85,
True,200,4.11,
True,200,4.37,
True,200,4.87,
True,200,5.49,
True,200,5.36,
True,200,5.05,
True,200,5.02,
True,200,4.61,
True,200,2.89,
True,200,5.07,
True,200,4.89,
True,200,5.53,
True,200,4.84,
True,200,3.80,
True,200,4.13,
True,200,3.01,
True,200,11.45,
True,200,15.00,
True,200,10.72,
True,200,11.14,
True,200,11.90,
True,200,3.24,
True,200,3.30,
True,200,10.72,
True,200,17.54,
True,200,3.17,
True,200,3.60,
True,200,9.61,
True,200,2.85,
True,200,2.58,
True,200,2.46,
True,200,10.71,
True,200,9.51,
True,200,12.52,
True,200,2.44,
True,200,2.63,
True,200,1.98,
True,200,2.74,
True,200,12.37,
True,200,2.51,
True,200,1.97,
True,200,2.47,
True,200,2.36,
True,200,2.68,
True,200,2.53,
True,200,2.76,
True,200,1.13,
True,200,3.82,
True,200,3.20,
True,200,2.61,
True,200,2.34,
True,200,2.29,
True,200,2.64,
True,200,3.08,
True,200,3.02,
True,200,3.55,
True,200,3.34,
True,200,3.29,
True,200,3.41,
True,200,3.68,
True,200,3.43,
True,200,12.31,
True,200,2.77,
True,200,2.58,
True,200,1.94,
True,200,11.02,
True,200,24.60,
True,200,2.25,
True,200,2.26,
True,200,2.23,
True,200,2.15,
True,200,1.87,
True,200,1.27,
True,200,1.94,
True,200,2.70,
True,200,2.92,
True,200,2.94,
True,200,12.90,
True,200,15.12,
True,200,3.01,
True,200,2.52,
True,200,1.89,
True,200,2.59,
True,200,10.27,
True,200,10.07,
True,200,1.67,
True,200,2.32,
True,200,2.26,
True,200,2.78,
True,200,3.90,
True,200,12.73,
True,200,4.15,
True,200,4.22,
True,200,11.92,
True,200,9.07,
True,200,3.55,
True,200,1.83,
True,200,2.62,
True,200,2.52,
True,200,11.00,
True,200,3.27,
True,200,2.46,
True,200,2.97,
True,200,3.36,
True,200,8.39,
True,200,3.86,
True,200,3.64,
True,200,4.02,
True,200,3.23,
True,200,10.17,
True,200,2.77,
True,200,3.76,
True,200,2.82,
True,200,2.79,
True,200,7.60,
True,200,2.38,
True,200,2.30,
True,200,2.21,
True,200,6.56,
True,200,2.64,
True,200,3.21,
True,200,4.18,
True,200,4.19,
True,200,3.99,
True,200,2.65,
True,200,3.11,
True,200,3.42,
True,200,3.49,
True,200,4.17,
True,200,8.04,
True,200,4.59,
True,200,4.62,
True,200,4.56,
True,200,3.72,
True,200,4.33,
True,200,3.48,
True,200,3.92,
True,200,3.67,
True,200,3.95,
True,200,3.77,
True,200,5.78,
True,200,3.67,
True,200,4.27,
True,200,4.15,
True,200,4.02,
True,200,4.28,
True,200,4.74,
True,200,5.21,
True,200,3.86,
True,200,3.98,
True,200,3.90,
True,200,3.88,
True,200,3.80,
True,200,3.77,
True,200,3.97,
True,200,3.77,
True,200,4.23,
True,200,4.21,
True,200,3.57,
True,200,3.64,
True,200,4.12,
True,200,2.72,
True,200,2.60,
True,200,4.21,
True,200,6.20,
True,200,5.77,
True,200,4.17,
True,200,3.87,
True,200,3.59,
True,200,2.40,
True,200,3.51,
True,200,3.03,
True,200,2.14,
True,200,2.44,
True,200,2.16,
True,200,2.55,
True,200,6.32,
True,200,6.59,
True,200,6.35,
True,200,6.33,
True,200,5.08,
True,200,5.31,
True,200,4.88,
True,200,12.24,
True,200,19.75,
True,200,9.00,
True,200,9.74,
True,200,19.56,
True,200,1.99,
True,200,2.89,
True,200,2.70,
True,200,3.01,
True,200,2.72,
True,200,1.86,
True,200,10.99,
True,200,2.39,
True,200,2.44,
True,200,2.66,
True,200,10.45,
True,200,2.46,
True,200,2.59,
True,200,2.84,
True,200,2.43,
True,200,2.42,
True,200,1.59,
True,200,1.69,
True,200,13.71,
True,200,13.27,
True,200,0.85,
True,200,0.84,
True,200,1.15,
True,200,1.75,
True,200,1.77,
True,200,1.51,
True,200,1.30,
True,200,2.11,
True,200,1.82,
True,200,2.24,
True,200,2.09,
True,200,2.01,
True,200,2.56,
True,200,12.11,
True,200,10.41,
True,200,12.92,
True,200,2.68,
True,200,18.18,
True,200,12.29,
True,200,14.69,
True,200,1.05,
True,200,2.24,
True,200,1.68,
True,200,15.17,
True,200,1.96,
True,200,1.54,
True,200,1.65,
True,200,13.53,
True,200,1.04,
True,200,1.56,
True,200,1.24,
True,200,1.20,
True,200,0.81,
True,200,1.18,
True,200,3.20,
True,200,2.71,
True,200,3.04,
True,200,2.82,
True,200,2.50,
True,200,2.72,
True,200,3.07,
True,200,2.80,
True,200,14.02,
True,200,3.16,
True,200,2.90,
True,200,15.75,
True,200,1.51,
True,200,2.42,
True,200,3.84,
True,200,3.26,
True,200,3.19,
True,200,3.28,
True,200,3.67,
True,200,4.13,
True,200,4.10,
True,200,3.70,
True,200,3.53,
True,200,3.47,
True,200,2.32,
True,200,3.21,
True,200,3.89,
True,200,3.32,
True,200,16.53,
True,200,14.91,
True,200,2.98,
True,200,3.55,
True,200,4.25,
True,200,5.15,
True,200,5.06,
True,200,5.20,
True,200,10.14,
True,200,13.43,
True,200,2.30,
True,200,3.26,
True,200,6.49,
True,200,6.08,
True,200,6.15,
True,200,5.87,
True,200,4.33,
True,200,5.21,
True,200,4.76,
True,200,4.63,
True,200,4.39,
True,200,4.08,
True,200,4.13,
True,200,3.57,
True,200,2.97,
True,200,8.66,
True,200,2.99,
True,200,6.47,
True,200,5.42,
True,200,1.32,
True,200,3.19,
True,200,2.78,
True,200,18.19,
True,200,19.49,
True,200,14.70,
True,200,16.55,
True,200,16.61,
True,200,3.53,
True,200,3.70,
True,200,4.82,
True,200,3.63,
True,200,3.48,
True,200,20.61,
True,200,14.85,
True,200,4.12,
True,200,3.81,
True,200,4.31,
True,200,3.89,
True,200,3.92,
True,200,1.82,
True,200,2.50,
True,200,23.77,
True,200,14.46,
True,200,11.68,
True,200,14.68,
True,200,2.45,
True,200,2.47,
True,200,2.54,
True,200,2.55,
True,200,2.31,
True,200,1.18,
True,200,1.55,
True,200,1.16,
True,200,1.23,
True,200,1.69,
True,200,4.43,
True,200,4.42,
True,200,3.48,
True,200,3.18,
True,200,4.92,
True,200,4.73,
True,200,4.76,
True,200,4.57,
True,200,4.36,
True,200,4.25,
True,200,8.29,
True,200,13.34,
True,200,15.28,
True,200,7.01,
True,200,7.01,
True,200,18.74,
True,200,7.01,
True,200,7.85,
True,200,2.93,
True,200,2.53,
True,200,2.73,
True,200,2.98,
True,200,2.87,
True,200,2.76,
True,200,3.26,
True,200,3.19,
True,200,3.02,
True,200,2.00,
True,200,4.02,
True,200,4.38,
True,200,7.13,
True,200,3.28,
True,200,3.12,
True,200,3.19,
True,200,3.12,
True,200,1.92,
True,200,9.79,
True,200,3.19,
True,200,3.87,
True,200,4.61,
True,200,4.69,
True,200,4.74,
True,200,4.22,
True,200,4.23,
True,200,3.97,
True,200,6.33,
True,200,3.11,
True,200,2.95,
True,200,3.03,
True,200,3.62,
True,200,3.63,
True,200,9.34,
True,200,3.74,
True,200,3.51,
True,200,3.12,
True,200,3.68,
True,200,4.41,
True,200,8.35,
True,200,5.03,
True,200,4.88,
True,200,2.49,
True,200,3.26,
True,200,2.23,
True,200,2.95,
True,200,4.04,
True,200,4.95,
True,200,6.77,
True,200,9.95,
True,200,4.74,
True,200,4.70,
True,200,4.52,
True,200,4.51,
True,200,4.01,
True,200,4.63,
True,200,7.32,
True,200,4.71,
True,200,4.53,
True,200,3.82,
True,200,2.85,
True,200,3.19,
True,200,5.10,
True,200,4.89,
True,200,4.66,
True,200,4.49,
True,200,4.15,
True,200,10.52,
True,200,12.25,
True,200,14.34,
True,200,7.58,
True,200,7.72,
True,200,8.88,
True,200,8.22,
True,200,8.32,
True,200,3.73,
True,200,3.99,
True,200,3.24,
True,200,3.01,
True,200,3.56,
True,200,2.86,
True,200,2.35,
True,200,3.00,
True,200,2.41,
True,200,3.10,
True,200,3.47,
True,200,4.39,
True,200,3.44,
True,200,3.13,
True,200,4.64,
True,200,4.52,
True,200,4.81,
True,200,3.92,
True,200,3.30,
True,200,3.66,
True,200,3.69,
True,200,2.93,
True,200,2.87,
True,200,2.83,
True,200,11.76,
True,200,2.87,
True,200,2.67,
True,200,10.38,
True,200,17.39,
True,200,7.26,
True,200,3.00,
True,200,2.00,
True,200,3.00,
True,200,11.16,
True,200,3.19,
True,200,3.03,
True,200,11.13,
True,200,2.29,
True,200,2.43,
True,200,2.42,
True,200,2.71,
True,200,2.64,
True,200,11.04,
True,200,2.37,
True,200,3.19,
True,200,10.70,
True,200,3.00,
True,200,1.76,
True,200,2.90,
True,200,7.85,
True,200,2.03,
True,200,2.74,
True,200,3.29,
True,200,8.08,
True,200,2.84,
True,200,8.38,
True,200,3.29,
True,200,10.62,
True,200,10.28,
True,200,3.35,
True,200,3.61,
True,200,3.34,
True,200,2.73,
True,200,3.32,
True,200,2.92,
True,200,3.03,
True,200,2.91,
True,200,11.45,
True,200,3.47,
True,200,3.30,
True,200,2.22,
True,200,2.38,
True,200,11.49,
True,200,1.81,
True,200,1.68,
True,200,1.91,
True,200,2.37,
True,200,3.46,
True,200,9.27,
True,200,3.82,
True,200,3.36,
True,200,3.40,
True,200,2.67,
True,200,2.19,
True,200,2.42,
True,200,10.56,
True,200,3.84,
True,200,4.07,
True,200,3.83,
True,200,4.15,
True,200,3.17,
True,200,3.56,
True,200,3.40,
True,200,1.77,
True,200,9.74,
True,200,9.95,
True,200,2.61,
True,200,8.25,
True,200,3.07,
True,200,3.79,
True,200,10.99,
True,200,3.79,
True,200,3.10,
True,200,2.16,
True,200,4.13,
True,200,3.78,
True,200,3.65,
True,200,3.10,
True,200,2.87,
True,200,2.92,
True,200,3.86,
True,200,3.80,
True,200,3.57,
True,200,3.78,
True,200,2.62,
True,200,11.97,
True,200,3.17,
True,200,3.13,
True,200,8.48,
True,200,3.19,
True,200,3.64,
True,200,2.36,
True,200,10.88,
True,200,2.58,
True,200,2.58,
True,200,2.85,
True,200,3.15,
True,200,2.80,
True,200,2.83,
True,200,2.90,
True,200,3.27,
True,200,9.68,
True,200,3.37,
True,200,3.45,
True,200,3.13,
True,200,3.25,
True,200,2.68,
True,200,3.10,
True,200,7.84,
True,200,2.21,
True,200,7.64,
True,200,2.95,
True,200,2.84,
True,200,2.79,
True,200,2.01,
True,200,2.69,
True,200,2.73,
True,200,2.92,
True,200,2.95,
True,200,3.21,
True,200,2.92,
True,200,3.54,
True,200,3.32,
True,200,3.10,
True,200,3.19,
True,200,3.12,
True,200,2.85,
True,200,10.41,
True,200,3.97,
True,200,2.38,
True,200,2.37,
True,200,2.48,
True,200,2.63,
True,200,2.91,
True,200,4.97,
True,200,5.09,
True,200,4.74,
True,200,4.30,
True,200,4.11,
True,200,3.74,
True,200,7.31,
True,200,13.54,
True,200,12.26,
True,200,7.07,
True,200,7.44,
True,200,7.63,
True,200,14.43,
True,200,8.05,
True,200,8.17,
True,200,3.94,
True,200,8.55,
True,200,3.89,
True,200,3.73,
True,200,2.94,
True,200,2.28,
True,200,7.30,
True,200,1.42,
True,200,1.82,
True,200,1.91,
True,200,11.97,
True,200,2.30,
True,200,2.84,
True,200,2.91,
True,200,3.35,
True,200,18.25,
True,200,2.73,
True,200,2.74,
True,200,4.64,
True,200,4.44,
True,200,4.00,
True,200,19.18,
True,200,3.42,
True,200,22.20,
True,200,10.37,
True,200,12.14,
True,200,10.58,
True,200,10.54,
True,200,1.98,
True,200,1.88,
True,200,1.86,
True,200,13.19,
True,200,1.18,
True,200,2.30,
True,200,2.46,
True,200,2.96,
True,200,2.67,
True,200,3.07,
True,200,2.93,
True,200,3.37,
True,200,3.05,
True,200,2.89,
True,200,13.37,
True,200,2.65,
True,200,12.53,
True,200,2.16,
True,200,2.71,
True,200,2.71,
True,200,2.25,
True,200,2.36,
True,200,2.36,
True,200,2.35,
True,200,3.25,
True,200,3.41,
True,200,3.45,
True,200,16.08,
True,200,2.47,
True,200,3.17,
True,200,2.12,
True,200,2.65,
True,200,2.84,
True,200,3.20,
True,200,2.73,
True,200,2.55,
True,200,11.81,
True,200,1.96,
True,200,1.91,
True,200,13.66,
True,200,15.28,
True,200,14.47,
True,200,1.42,
True,200,1.48,
True,200,13.80,
True,200,2.12,
True,200,1.69,
True,200,13.44,
True,200,1.59,
True,200,1.42,
True,200,1.37,
True,200,2.09,
True,200,13.89,
True,200,1.95,
True,200,14.00,
True,200,2.45,
True,200,2.63,
True,200,1.86,
True,200,12.80,
True,200,2.71,
True,200,1.98,
True,200,11.91,
True,200,13.73,
True,200,3.80,
True,200,4.30,
True,200,16.60,
True,200,10.50,
True,200,2.11,
True,200,1.65,
True,200,2.08,
True,200,1.65,
True,200,1.52,
True,200,1.78,
True,200,2.06,
True,200,1.77,
True,200,1.15,
True,200,2.09,
True,200,16.69,
True,200,1.55,
True,200,6.87,
True,200,3.19,
True,200,4.00,
True,200,6.73,
True,200,5.25,
True,200,6.28,
True,200,8.16,
True,200,4.84,
True,200,2.39,
True,200,21.78,
True,200,1.61,
True,200,1.51,
True,200,2.29,
True,200,2.23,
True,200,2.30,
True,200,10.53,
True,200,12.45,
True,200,3.30,
True,200,3.03,
True,200,2.29,
True,200,11.06,
True,200,1.99,
True,200,12.52,
True,200,2.72,
True,200,13.22,
True,200,9.55,
True,200,23.22,
True,200,2.40,
True,200,1.88,
True,200,1.53,
True,200,1.84,
True,200,2.40,
True,200,1.71,
True,200,1.47,
True,200,1.97,
True,200,3.25,
True,200,3.36,
True,200,11.31,
True,200,1.78,
True,200,2.35,
True,200,1.49,
True,200,2.77,
True,200,3.25,
True,200,14.43,
True,200,14.69,
True,200,13.17,
True,200,2.24,
True,200,4.13,
True,200,3.70,
True,200,3.29,
True,200,2.78,
True,200,13.77,
True,200,2.63,
True,200,2.56,
True,200,2.57,
True,200,2.15,
True,200,2.37,
True,200,2.03,
True,200,2.23,
True,200,13.91,
True,200,2.31,
True,200,2.19,
True,200,2.34,
True,200,13.58,
True,200,1.98,
True,200,2.08,
True,200,1.89,
True,200,2.12,
True,200,2.08,
True,200,2.27,
True,200,2.31,
True,200,14.49,
True,200,3.17,
True,200,3.06,
True,200,2.54,
True,200,14.80,
True,200,3.67,
True,200,4.42,
True,200,4.46,
True,200,4.30,
True,200,3.02,
True,200,2.99,
True,200,3.01,
True,200,2.80,
True,200,2.45,
True,200,3.24,
True,200,2.97,
True,200,2.69,
True,200,2.61,
True,200,3.53,
True,200,3.77,
True,200,3.30,
True,200,3.25,
True,200,3.14,
True,200,2.26,
True,200,3.48,
True,200,3.70,
True,200,3.59,
True,200,2.90,
True,200,2.08,
True,200,1.87,
True,200,13.06,
True,200,1.83,
True,200,13.30,
True,200,2.39,
True,200,2.26,
True,200,11.34,
True,200,1.80,
True,200,1.25,
True,200,1.04,
True,200,0.97,
True,200,1.81,
True,200,2.00,
True,200,1.53,
True,200,1.99,
True,200,1.95,
True,200,1.87,
True,200,1.72,
True,200,1.98,
True,200,9.85,
True,200,1.83,
True,200,3.28,
True,200,2.86,
True,200,3.10,
True,200,2.52,
True,200,2.20,
True,200,2.73,
True,200,2.65,
True,200,2.27,
True,200,2.00,
True,200,2.41,
True,200,2.36,
True,200,2.17,
True,200,12.33,
True,200,11.79,
True,200,2.09,
True,200,1.86,
True,200,1.84,
True,200,23.14,
True,200,2.55,
True,200,14.06,
True,200,2.44,
True,200,3.55,
True,200,3.11,
True,200,3.02,
True,200,1.52,
True,200,2.93,
True,200,2.90,
True,200,3.32,
True,200,3.46,
True,200,3.36,
True,200,3.34,
True,200,11.81,
True,200,3.13,
True,200,3.20,
True,200,3.24,
True,200,3.31,
True,200,7.91,
True,200,3.13,
True,200,3.29,
True,200,7.49,
True,200,7.19,
True,200,3.10,
True,200,2.96,
True,200,4.09,
True,200,3.43,
True,200,3.41,
True,200,3.70,
True,200,9.80,
True,200,8.42,
True,200,2.73,
True,200,3.19,
True,200,2.28,
True,200,7.44,
True,200,3.56,
True,200,4.19,
True,200,5.15,
True,200,3.27,
True,200,3.83,
True,200,2.79,
True,200,2.90,
True,200,2.67,
True,200,4.37,
True,200,4.49,
True,200,4.49,
True,200,4.26,
True,200,3.14,
True,200,3.36,
True,200,3.19,
True,200,4.54,
True,200,4.74,
True,200,4.70,
True,200,4.66,
True,200,5.41,
True,200,5.54,
True,200,5.38,
True,200,5.29,
True,200,5.20,
True,200,4.95,
True,200,4.94,
True,200,4.94,
True,200,4.77,
True,200,17.33,
True,200,18.99,
True,200,23.80,
True,200,19.42,
True,200,14.50,
True,200,14.58,
True,200,14.95,
True,200,15.59,
True,200,16.53,
True,200,24.16,
True,200,16.46,
True,200,2.62,
True,200,2.66,
True,200,11.23,
True,200,2.42,
True,200,2.52,
True,200,2.25,
True,200,2.09,
True,200,2.33,
True,200,2.28,
True,200,10.85,
True,200,1.41,
True,200,2.14,
True,200,2.45,
True,200,3.99,
True,200,3.67,
True,200,3.85,
True,200,10.78,
True,200,4.02,
True,200,17.06,
True,200,8.91,
True,200,3.94,
True,200,3.50,
True,200,12.62,
True,200,2.97,
True,200,9.60,
True,200,1.79,
True,200,3.79,
True,200,3.64,
True,200,3.51,
True,200,3.80,
True,200,2.99,
True,200,2.84,
True,200,3.26,
True,200,13.01,
True,200,3.22,
True,200,3.29,
True,200,3.24,
True,200,3.22,
True,200,4.89,
True,200,3.76,
True,200,3.17,
True,200,4.41,
True,200,4.26,
True,200,4.05,
True,200,4.92,
True,200,4.11,
True,200,8.09,
True,200,10.21,
True,200,8.37,
True,200,3.04,
True,200,2.28,
True,200,1.78,
True,200,2.63,
True,200,3.43,
True,200,17.26,
True,200,2.79,
True,200,2.93,
True,200,14.20,
True,200,2.40,
True,200,3.90,
True,200,4.82,
True,200,4.49,
True,200,4.98,
True,200,4.93,
True,200,10.10,
True,200,4.35,
True,200,8.39,
True,200,4.23,
True,200,3.55,
True,200,3.41,
True,200,3.55,
True,200,11.53,
True,200,10.86,
True,200,2.68,
True,200,2.89,
True,200,10.67,
True,200,2.78,
True,200,2.28,
True,200,2.87,
True,200,3.46,
True,200,2.80,
True,200,11.61,
True,200,10.94,
True,200,2.17,
True,200,6.92,
True,200,1.54,
True,200,3.92,
True,200,3.65,
True,200,3.32,
True,200,9.29,
True,200,9.93,
True,200,3.97,
True,200,8.97,
True,200,3.10,
True,200,8.03,
True,200,3.02,
True,200,3.25,
True,200,1.84,
True,200,2.89,
True,200,3.03,
True,200,3.32,
True,200,2.63,
True,200,7.70,
True,200,2.58,
True,200,2.42,
True,200,2.65,
True,200,3.13,
True,200,2.68,
True,200,2.99,
True,200,2.77,
True,200,3.02,
True,200,8.27,
True,200,3.00,
True,200,3.33,
True,200,9.31,
True,200,2.21,
True,200,2.50,
True,200,15.56,
True,200,2.91,
True,200,2.30,
True,200,3.17,
True,200,2.66,
True,200,2.52,
True,200,10.06,
True,200,2.30,
True,200,16.71,
True,200,2.64,
True,200,2.37,
True,200,7.74,
True,200,1.80,
True,200,3.00,
True,200,3.47,
True,200,3.13,
True,200,3.19,
True,200,3.10,
True,200,11.04,
True,200,3.28,
True,200,2.90,
True,200,10.36,
True,200,3.16,
True,200,3.04,
True,200,2.99,
True,200,2.69,
True,200,10.41,
True,200,3.43,
True,200,2.49,
True,200,3.41,
True,200,4.01,
True,200,3.45,
True,200,3.41,
True,200,2.47,
True,200,2.65,
True,200,2.41,
True,200,2.65,
True,200,3.23,
True,200,3.33,
True,200,3.27,
True,200,3.29,
True,200,2.85,
True,200,2.91,
True,200,2.54,
True,200,2.88,
True,200,3.41,
True,200,11.39,
True,200,3.52,
True,200,3.33,
True,200,2.78,
True,200,3.65,
True,200,3.19,
True,200,8.44,
True,200,2.94,
True,200,2.51,
True,200,2.66,
True,200,7.83,
True,200,2.41,
True,200,2.57,
True,200,2.63,
True,200,3.50,
True,200,3.86,
True,200,3.70,
True,200,2.96,
True,200,8.98,
True,200,10.02,
True,200,2.55,
True,200,3.29,
True,200,2.91,
True,200,3.27,
True,200,9.79,
True,200,2.67,
True,200,2.73,
True,200,9.46,
True,200,1.87,
True,200,7.81,
True,200,2.22,
True,200,3.25,
True,200,9.89,
True,200,3.55,
True,200,3.07,
True,200,3.26,
True,200,3.47,
True,200,3.28,
True,200,9.74,
True,200,2.97,
True,200,2.73,
True,200,9.06,
True,200,2.77,
True,200,2.73,
True,200,3.09,
True,200,7.97,
True,200,3.23,
True,200,2.36,
True,200,3.41,
True,200,3.45,
True,200,3.25,
True,200,3.29,
True,200,3.25,
True,200,3.28,
True,200,8.48,
True,200,2.34,
True,200,11.84,
True,200,3.24,
True,200,7.59,
True,200,1.64,
True,200,2.21,
True,200,10.06,
True,200,2.81,
True,200,2.60,
True,200,2.67,
True,200,2.89,
True,200,3.98,
True,200,2.65,
True,200,11.36,
True,200,10.84,
True,200,2.49,
True,200,3.10,
True,200,3.10,
True,200,3.10,
True,200,3.03,
True,200,3.09,
True,200,3.18,
True,200,2.75,
True,200,2.86,
True,200,11.23,
True,200,3.16,
True,200,8.98,
True,200,3.68,
True,200,3.73,
True,200,3.36,
True,200,3.59,
True,200,11.65,
True,200,3.37,
True,200,12.05,
True,200,9.94,
True,200,3.18,
True,200,3.67,
True,200,3.32,
True,200,3.32,
True,200,2.67,
True,200,3.67,
True,200,3.49,
True,200,3.21,
True,200,3.06,
True,200,3.11,
True,200,3.78,
True,200,3.63,
True,200,9.19,
True,200,3.55,
True,200,13.07,
True,200,3.47,
