success,status_code,elapsed_ms,error
True,200,2.94,
True,200,0.77,
True,200,0.79,
True,200,5.98,
True,200,1.07,
True,200,1.27,
True,200,1.33,
True,200,1.59,
True,200,1.64,
True,200,1.47,
True,200,5.30,
True,200,1.29,
True,200,1.39,
True,200,1.39,
True,200,5.63,
True,200,5.38,
True,200,5.80,
True,200,1.53,
True,200,1.53,
True,200,1.62,
True,200,0.97,
True,200,1.10,
True,200,0.68,
True,200,7.19,
True,200,1.09,
True,200,1.03,
True,200,2.00,
True,200,1.91,
True,200,1.48,
True,200,8.99,
True,200,13.76,
True,200,9.06,
True,200,1.00,
True,200,0.90,
True,200,0.86,
True,200,11.42,
True,200,1.11,
True,200,1.36,
True,200,1.20,
True,200,1.21,
True,200,1.64,
True,200,5.78,
True,200,1.37,
True,200,1.41,
True,200,1.32,
True,200,0.68,
True,200,6.39,
True,200,1.56,
True,200,6.84,
True,200,1.41,
True,200,1.43,
True,200,1.34,
True,200,0.58,
True,200,1.29,
True,200,1.58,
True,200,1.00,
True,200,0.64,
True,200,0.91,
True,200,2.92,
True,200,2.84,
True,200,2.71,
True,200,2.64,
True,200,2.69,
True,200,1.38,
True,200,2.84,
True,200,3.06,
True,200,3.11,
True,200,2.92,
True,200,2.14,
True,200,1.63,
True,200,1.40,
True,200,1.72,
True,200,1.62,
True,200,1.74,
True,200,7.50,
True,200,0.77,
True,200,1.06,
True,200,1.06,
True,200,1.10,
True,200,0.98,
True,200,7.38,
True,200,1.60,
True,200,1.20,
True,200,0.84,
True,200,0.71,
True,200,0.61,
True,200,1.14,
True,200,1.06,
True,200,0.97,
True,200,1.09,
True,200,0.61,
True,200,6.27,
True,200,1.04,
True,200,5.34,
True,200,1.58,
True,200,1.78,
True,200,1.93,
True,200,1.28,
True,200,1.21,
True,200,0.74,
True,200,1.19,
True,200,1.03,
True,200,1.07,
True,200,1.05,
True,200,1.10,
True,200,1.81,
True,200,1.59,
True,200,1.84,
True,200,1.49,
True,200,1.65,
True,200,1.60,
True,200,8.96,
True,200,1.26,
True,200,0.84,
True,200,1.26,
True,200,1.24,
True,200,1.17,
True,200,0.92,
True,200,1.55,
True,200,1.25,
True,200,0.79,
True,200,0.73,
True,200,1.32,
True,200,0.92,
True,200,1.75,
True,200,0.61,
True,200,0.87,
True,200,0.81,
True,200,1.27,
True,200,1.46,
True,200,1.00,
True,200,1.25,
True,200,7.64,
True,200,1.09,
True,200,1.09,
True,200,0.82,
True,200,6.28,
True,200,0.90,
True,200,0.83,
True,200,1.38,
True,200,10.44,
True,200,1.34,
True,200,1.48,
True,200,1.31,
True,200,1.47,
True,200,1.52,
True,200,1.47,
True,200,1.55,
True,200,1.38,
True,200,1.28,
True,200,7.31,
True,200,1.30,
True,200,1.24,
True,200,1.29,
True,200,1.27,
True,200,11.75,
True,200,0.89,
True,200,1.37,
True,200,1.60,
True,200,5.53,
True,200,1.35,
True,200,1.12,
True,200,0.91,
True,200,0.97,
True,200,7.25,
True,200,1.23,
True,200,1.10,
True,200,0.94,
True,200,0.80,
True,200,6.83,
True,200,1.34,
True,200,1.25,
True,200,0.83,
True,200,1.07,
True,200,0.90,
True,200,0.89,
True,200,0.43,
True,200,0.65,
True,200,0.71,
True,200,0.66,
True,200,0.49,
True,200,0.61,
True,200,0.90,
True,200,1.54,
True,200,1.18,
True,200,1.35,
True,200,1.92,
True,200,1.64,
True,200,1.75,
True,200,6.86,
True,200,1.42,
True,200,1.32,
True,200,1.49,
True,200,0.89,
True,200,0.91,
True,200,3.83,
True,200,1.52,
True,200,1.36,
True,200,0.50,
True,200,5.73,
True,200,1.33,
True,200,1.28,
True,200,1.27,
True,200,1.09,
True,200,1.03,
True,200,0.99,
True,200,1.29,
True,200,2.06,
True,200,1.70,
True,200,1.60,
True,200,1.77,
True,200,1.51,
True,200,0.99,
True,200,1.02,
True,200,2.30,
True,200,2.15,
True,200,2.17,
True,200,2.16,
True,200,1.88,
True,200,1.30,
True,200,1.30,
True,200,1.28,
True,200,2.08,
True,200,2.14,
True,200,1.61,
True,200,2.11,
True,200,2.77,
True,200,2.69,
True,200,2.82,
True,200,3.19,
True,200,3.12,
True,200,2.95,
True,200,2.63,
True,200,15.16,
True,200,18.61,
True,200,12.10,
True,200,1.24,
True,200,1.18,
True,200,1.17,
True,200,1.13,
True,200,7.44,
True,200,1.25,
True,200,1.29,
True,200,0.94,
True,200,1.48,
True,200,0.78,
True,200,0.74,
True,200,0.87,
True,200,0.59,
True,200,0.96,
True,200,0.85,
True,200,0.79,
True,200,1.09,
True,200,1.46,
True,200,1.11,
True,200,0.87,
True,200,0.89,
True,200,6.95,
True,200,1.73,
True,200,6.30,
True,200,2.09,
True,200,0.95,
True,200,0.99,
True,200,1.01,
True,200,1.10,
True,200,1.04,
True,200,0.69,
True,200,1.33,
True,200,1.25,
True,200,1.30,
True,200,1.13,
True,200,1.22,
True,200,1.54,
True,200,1.04,
True,200,1.80,
True,200,1.79,
True,200,1.74,
True,200,1.70,
True,200,1.34,
True,200,0.62,
True,200,6.52,
True,200,6.43,
True,200,1.14,
True,200,1.13,
True,200,1.16,
True,200,1.58,
True,200,2.02,
True,200,1.48,
True,200,1.63,
True,200,1.33,
True,200,1.51,
True,200,0.92,
True,200,0.88,
True,200,7.94,
True,200,1.76,
True,200,1.94,
True,200,1.72,
True,200,1.69,
True,200,1.82,
True,200,1.44,
True,200,0.83,
True,200,1.20,
True,200,0.84,
True,200,0.84,
True,200,1.07,
True,200,0.74,
True,200,1.51,
True,200,1.43,
True,200,1.22,
True,200,1.42,
True,200,1.18,
True,200,0.84,
True,200,0.60,
True,200,1.41,
True,200,1.85,
True,200,7.37,
True,200,1.31,
True,200,0.65,
True,200,0.94,
True,200,1.15,
True,200,0.84,
True,200,8.81,
True,200,0.94,
True,200,9.28,
True,200,1.00,
True,200,7.79,
True,200,9.47,
True,200,1.19,
True,200,1.19,
True,200,1.13,
True,200,1.00,
True,200,0.89,
True,200,1.02,
True,200,1.02,
True,200,1.06,
True,200,0.91,
True,200,0.99,
True,200,1.38,
True,200,1.41,
True,200,1.17,
True,200,1.41,
True,200,1.49,
True,200,0.73,
True,200,5.51,
True,200,5.39,
True,200,1.47,
True,200,1.59,
True,200,5.74,
True,200,0.92,
True,200,0.69,
True,200,0.90,
True,200,0.81,
True,200,5.74,
True,200,0.61,
True,200,0.60,
True,200,1.12,
True,200,0.95,
True,200,1.09,
True,200,1.01,
True,200,1.09,
True,200,0.93,
True,200,0.91,
True,200,1.70,
True,200,1.49,
True,200,1.55,
True,200,1.63,
True,200,1.76,
True,200,1.54,
True,200,1.45,
True,200,3.54,
True,200,1.39,
True,200,2.07,
True,200,1.65,
True,200,1.73,
True,200,1.57,
True,200,1.51,
True,200,8.69,
True,200,1.63,
True,200,1.58,
True,200,3.50,
True,200,1.73,
True,200,1.57,
True,200,2.56,
True,200,1.54,
True,200,1.54,
True,200,1.78,
True,200,1.46,
True,200,4.61,
True,200,1.21,
True,200,1.43,
True,200,1.25,
True,200,1.25,
True,200,0.81,
True,200,2.20,
True,200,0.61,
True,200,2.97,
True,200,1.46,
True,200,2.44,
True,200,2.31,
True,200,2.35,
True,200,2.30,
True,200,2.30,
True,200,2.18,
True,200,2.02,
True,200,3.17,
True,200,14.52,
True,200,9.92,
True,200,1.32,
True,200,1.34,
True,200,8.10,
True,200,1.28,
True,200,7.19,
True,200,1.21,
True,200,1.19,
True,200,0.97,
True,200,1.31,
True,200,6.39,
True,200,1.56,
True,200,1.22,
True,200,1.59,
True,200,1.18,
True,200,1.36,
True,200,1.53,
True,200,1.56,
True,200,1.59,
True,200,1.20,
True,200,1.62,
True,200,1.07,
True,200,1.51,
True,200,7.59,
True,200,1.57,
True,200,1.35,
True,200,7.73,
True,200,0.95,
True,200,1.13,
True,200,1.01,
True,200,1.36,
True,200,1.46,
True,200,1.13,
True,200,1.10,
True,200,1.09,
True,200,1.12,
True,200,1.70,
True,200,2.32,
True,200,1.57,
True,200,1.58,
True,200,1.78,
True,200,5.26,
True,200,1.15,
True,200,1.16,
True,200,1.29,
True,200,6.32,
True,200,5.80,
True,200,0.82,
True,200,1.74,
True,200,5.02,
True,200,1.22,
True,200,1.22,
True,200,1.12,
True,200,1.09,
True,200,1.12,
True,200,1.13,
True,200,1.60,
True,200,1.37,
True,200,1.38,
True,200,7.72,
True,200,1.29,
True,200,1.52,
True,200,1.36,
True,200,1.54,
True,200,1.75,
True,200,1.82,
True,200,1.58,
True,200,1.14,
True,200,1.21,
True,200,1.79,
True,200,6.79,
True,200,1.55,
True,200,1.61,
True,200,0.90,
True,200,0.63,
True,200,1.09,
True,200,0.95,
True,200,2.36,
True,200,2.20,
True,200,1.58,
True,200,1.44,
True,200,1.64,
True,200,1.48,
True,200,1.51,
True,200,1.35,
True,200,5.34,
True,200,1.58,
True,200,1.62,
True,200,6.40,
True,200,2.13,
True,200,2.00,
True,200,8.01,
True,200,1.63,
True,200,1.56,
True,200,6.03,
True,200,1.62,
True,200,1.68,
True,200,1.63,
True,200,1.61,
True,200,1.55,
True,200,0.97,
True,200,1.21,
True,200,0.88,
True,200,6.86,
True,200,0.92,
True,200,1.21,
True,200,1.44,
True,200,1.73,
True,200,1.80,
True,200,5.53,
True,200,1.49,
True,200,1.42,
True,200,1.56,
True,200,1.28,
True,200,7.22,
True,200,0.77,
True,200,0.72,
True,200,1.08,
True,200,1.08,
True,200,6.25,
True,200,0.99,
True,200,1.32,
True,200,1.16,
True,200,1.29,
True,200,1.44,
True,200,1.29,
True,200,1.68,
True,200,1.70,
True,200,1.75,
True,200,1.31,
True,200,6.72,
True,200,6.40,
True,200,1.28,
True,200,1.48,
True,200,1.24,
True,200,0.98,
True,200,6.61,
True,200,1.73,
True,200,1.74,
True,200,1.73,
True,200,7.96,
True,200,1.25,
True,200,7.33,
True,200,0.87,
True,200,1.46,
True,200,7.68,
True,200,1.26,
True,200,6.26,
True,200,1.09,
True,200,1.40,
True,200,1.19,
True,200,1.07,
True,200,1.19,
True,200,5.64,
True,200,0.53,
True,200,1.35,
True,200,1.25,
True,200,1.35,
True,200,7.47,
True,200,6.23,
True,200,1.38,
True,200,1.26,
True,200,1.24,
True,200,1.27,
True,200,1.29,
True,200,1.21,
True,200,1.34,
True,200,1.28,
True,200,1.58,
True,200,1.14,
True,200,12.18,
True,200,4.31,
True,200,1.88,
True,200,14.42,
True,200,1.34,
True,200,1.35,
True,200,1.48,
True,200,1.21,
True,200,4.35,
True,200,1.48,
True,200,1.56,
True,200,0.98,
True,200,1.00,
True,200,0.88,
True,200,0.87,
True,200,1.07,
True,200,1.07,
True,200,1.12,
True,200,1.06,
True,200,1.04,
True,200,1.43,
True,200,1.10,
True,200,6.78,
True,200,1.78,
True,200,1.59,
True,200,7.46,
True,200,1.66,
True,200,7.41,
True,200,2.02,
True,200,2.35,
True,200,10.14,
True,200,1.50,
True,200,1.43,
True,200,0.96,
True,200,0.71,
True,200,1.61,
True,200,7.28,
True,200,0.94,
True,200,1.00,
True,200,0.76,
True,200,0.98,
True,200,1.23,
True,200,1.00,
True,200,0.92,
True,200,1.08,
True,200,0.75,
True,200,1.14,
True,200,1.24,
True,200,0.80,
True,200,1.12,
True,200,1.40,
True,200,1.60,
True,200,1.49,
True,200,1.46,
True,200,1.35,
True,200,0.96,
True,200,3.28,
True,200,3.15,
True,200,2.99,
True,200,1.25,
True,200,4.88,
True,200,4.06,
True,200,3.08,
True,200,3.99,
True,200,3.96,
True,200,2.29,
True,200,2.77,
True,200,3.34,
True,200,2.01,
True,200,2.82,
True,200,2.19,
True,200,6.54,
True,200,5.42,
True,200,5.83,
True,200,5.94,
True,200,0.72,
True,200,1.86,
True,200,2.02,
True,200,1.86,
True,200,2.04,
True,200,1.79,
True,200,11.66,
True,200,2.14,
True,200,2.10,
True,200,1.82,
True,200,1.66,
True,200,1.18,
True,200,0.94,
True,200,0.92,
True,200,6.86,
True,200,0.96,
True,200,9.33,
True,200,1.01,
True,200,0.85,
True,200,0.83,
True,200,4.97,
True,200,0.97,
True,200,0.95,
True,200,0.84,
True,200,0.77,
True,200,1.97,
True,200,1.81,
True,200,0.84,
True,200,1.56,
True,200,2.00,
True,200,2.77,
True,200,4.49,
True,200,2.37,
True,200,2.64,
True,200,7.79,
True,200,1.56,
True,200,1.75,
True,200,1.09,
True,200,1.32,
True,200,2.98,
True,200,2.85,
True,200,2.78,
True,200,2.61,
True,200,2.87,
True,200,3.10,
True,200,2.85,
True,200,1.40,
True,200,8.36,
True,200,1.63,
True,200,1.47,
True,200,1.68,
True,200,1.52,
True,200,1.77,
True,200,1.32,
True,200,3.67,
True,200,2.50,
True,200,2.27,
True,200,5.49,
True,200,10.11,
True,200,1.52,
True,200,2.01,
True,200,1.98,
True,200,1.97,
True,200,1.82,
True,200,1.81,
True,200,1.79,
True,200,1.14,
True,200,4.25,
True,200,1.27,
True,200,1.32,
True,200,1.24,
True,200,1.25,
True,200,1.26,
True,200,1.21,
True,200,1.08,
True,200,1.27,
True,200,1.38,
True,200,6.71,
True,200,2.10,
True,200,1.67,
True,200,6.49,
True,200,1.29,
True,200,3.16,
True,200,3.06,
True,200,3.00,
True,200,1.40,
True,200,2.97,
True,200,3.20,
True,200,2.92,
True,200,2.81,
True,200,4.74,
True,200,6.37,
True,200,2.41,
True,200,2.56,
True,200,2.47,
True,200,2.18,
True,200,2.05,
True,200,5.44,
True,200,1.45,
True,200,4.99,
True,200,1.76,
True,200,1.46,
True,200,1.23,
True,200,1.20,
True,200,1.26,
True,200,6.24,
True,200,1.20,
True,200,1.91,
True,200,2.83,
True,200,2.66,
True,200,1.79,
True,200,1.30,
True,200,0.95,
True,200,5.18,
True,200,1.72,
True,200,1.54,
True,200,2.91,
True,200,1.67,
True,200,1.65,
True,200,0.83,
True,200,1.57,
True,200,1.63,
True,200,1.86,
True,200,1.91,
True,200,4.61,
True,200,1.57,
True,200,6.26,
True,200,5.96,
True,200,1.30,
True,200,1.57,
True,200,1.30,
True,200,1.27,
True,200,1.17,
True,200,7.49,
True,200,1.30,
True,200,1.81,
True,200,4.89,
True,200,8.98,
True,200,2.37,
True,200,2.02,
True,200,2.06,
True,200,4.39,
True,200,1.40,
True,200,1.64,
True,200,1.72,
True,200,3.22,
True,200,2.91,
True,200,3.71,
True,200,3.51,
True,200,3.25,
True,200,3.16,
True,200,3.89,
True,200,3.71,
True,200,3.74,
True,200,3.77,
True,200,3.40,
True,200,3.38,
True,200,3.30,
True,200,3.31,
True,200,3.94,
True,200,3.86,
True,200,3.91,
True,200,5.74,
True,200,5.41,
True,200,2.66,
True,200,2.34,
True,200,2.38,
True,200,2.30,
True,200,2.19,
True,200,2.24,
True,200,2.01,
True,200,2.17,
True,200,2.33,
True,200,2.40,
True,200,3.60,
True,200,1.75,
True,200,1.39,
True,200,1.48,
True,200,1.24,
True,200,1.21,
True,200,2.22,
True,200,2.24,
True,200,1.59,
True,200,1.84,
True,200,1.69,
True,200,1.64,
True,200,1.60,
True,200,1.29,
True,200,1.61,
True,200,6.47,
True,200,1.81,
True,200,6.42,
True,200,1.73,
True,200,0.95,
True,200,1.38,
True,200,1.53,
True,200,1.21,
True,200,1.38,
True,200,1.65,
True,200,1.69,
True,200,1.46,
True,200,0.98,
True,200,8.02,
True,200,1.31,
True,200,1.27,
True,200,1.09,
True,200,7.54,
True,200,8.49,
True,200,1.11,
True,200,1.08,
True,200,1.05,
True,200,1.73,
True,200,1.19,
True,200,1.14,
True,200,1.03,
True,200,1.03,
True,200,1.12,
True,200,1.10,
True,200,1.04,
True,200,2.32,
True,200,1.28,
True,200,1.56,
True,200,1.62,
True,200,1.50,
True,200,1.24,
True,200,2.85,
True,200,3.00,
True,200,2.81,
True,200,3.28,
True,200,3.32,
True,200,3.33,
True,200,3.22,
True,200,6.59,
True,200,1.05,
True,200,1.10,
True,200,1.20,
True,200,0.67,
True,200,9.24,
True,200,0.93,
True,200,1.17,
True,200,4.90,
True,200,4.22,
True,200,4.14,
True,200,4.12,
True,200,6.12,
True,200,5.80,
True,200,0.84,
True,200,1.02,
True,200,1.78,
True,200,1.58,
True,200,1.59,
True,200,1.80,
True,200,1.60,
True,200,1.90,
True,200,1.54,
True,200,4.56,
True,200,4.38,
True,200,1.42,
True,200,1.60,
True,200,1.74,
True,200,6.34,
True,200,6.04,
True,200,1.25,
True,200,1.28,
True,200,2.40,
True,200,1.50,
True,200,1.64,
True,200,1.52,
True,200,1.50,
True,200,1.49,
True,200,1.49,
True,200,1.22,
True,200,1.26,
True,200,1.28,
True,200,1.07,
True,200,1.05,
True,200,2.09,
True,200,1.36,
True,200,1.26,
True,200,1.27,
True,200,1.36,
True,200,1.42,
True,200,1.36,
True,200,1.32,
True,200,2.62,
True,200,1.27,
True,200,1.47,
True,200,2.02,
True,200,1.79,
True,200,2.83,
True,200,2.73,
True,200,2.66,
True,200,2.41,
True,200,10.27,
True,200,15.56,
True,200,7.64,
True,200,18.38,
True,200,15.93,
True,200,8.30,
True,200,8.78,
True,200,1.57,
True,200,1.45,
True,200,1.61,
True,200,1.31,
True,200,1.08,
True,200,1.19,
True,200,0.97,
True,200,0.99,
True,200,0.96,
True,200,0.80,
True,200,0.96,
True,200,1.21,
True,200,0.66,
True,200,1.13,
True,200,1.20,
True,200,1.30,
True,200,7.00,
True,200,1.24,
True,200,1.05,
True,200,0.74,
True,200,0.53,
True,200,8.94,
True,200,1.40,
True,200,1.34,
True,200,1.09,
True,200,1.20,
True,200,1.29,
True,200,0.99,
True,200,0.98,
True,200,0.82,
True,200,0.93,
True,200,1.05,
True,200,0.78,
True,200,0.76,
True,200,8.45,
True,200,1.21,
True,200,1.22,
True,200,0.94,
True,200,9.07,
True,200,0.92,
True,200,1.02,
True,200,0.82,
True,200,0.82,
True,200,1.18,
True,200,1.23,
True,200,0.96,
True,200,1.37,
True,200,1.13,
True,200,1.20,
True,200,1.00,
True,200,1.00,
True,200,1.47,
True,200,1.30,
True,200,7.48,
True,200,7.51,
True,200,1.10,
True,200,1.68,
True,200,1.03,
True,200,0.96,
True,200,9.27,
True,200,1.05,
True,200,8.69,
True,200,0.84,
True,200,0.87,
True,200,0.77,
True,200,0.93,
True,200,0.77,
True,200,1.87,
True,200,1.79,
True,200,1.58,
True,200,1.36,
True,200,1.25,
True,200,0.95,
True,200,0.84,
True,200,1.40,
True,200,1.31,
True,200,8.52,
True,200,1.32,
True,200,0.76,
True,200,1.02,
True,200,1.48,
True,200,1.17,
True,200,1.36,
True,200,2.69,
True,200,1.20,
True,200,0.93,
True,200,1.06,
True,200,1.02,
True,200,1.42,
True,200,1.73,
True,200,1.52,
True,200,1.32,
True,200,1.19,
True,200,1.16,
True,200,1.60,
True,200,2.46,
True,200,2.23,
True,200,2.02,
True,200,2.39,
True,200,2.51,
True,200,0.90,
True,200,0.91,
True,200,1.14,
True,200,0.89,
True,200,0.82,
True,200,1.61,
True,200,1.46,
True,200,1.12,
True,200,1.11,
True,200,1.42,
True,200,1.37,
True,200,1.42,
True,200,0.64,
True,200,1.32,
True,200,1.13,
True,200,0.96,
True,200,1.55,
True,200,1.58,
True,200,1.48,
True,200,1.32,
True,200,0.77,
True,200,1.73,
True,200,1.33,
True,200,1.02,
True,200,4.47,
True,200,1.04,
True,200,1.43,
True,200,1.51,
True,200,1.35,
True,200,1.12,
True,200,1.03,
True,200,0.76,
True,200,1.04,
True,200,1.20,
True,200,1.20,
True,200,1.19,
True,200,1.08,
True,200,0.93,
True,200,1.29,
True,200,1.88,
True,200,2.50,
True,200,4.67,
True,200,1.90,
True,200,2.00,
True,200,2.00,
True,200,1.36,
True,200,1.07,
True,200,1.37,
True,200,1.51,
True,200,1.32,
True,200,2.77,
True,200,0.60,
True,200,1.75,
True,200,1.80,
True,200,1.19,
True,200,1.24,
True,200,1.42,
True,200,1.56,
True,200,1.46,
True,200,1.28,
True,200,1.33,
True,200,1.58,
True,200,1.52,
True,200,1.47,
True,200,5.05,
True,200,1.93,
True,200,1.56,
True,200,1.47,
True,200,1.24,
True,200,1.23,
True,200,1.29,
True,200,1.42,
True,200,1.51,
True,200,1.44,
True,200,1.42,
True,200,3.81,
True,200,1.54,
True,200,1.37,
True,200,1.05,
True,200,1.28,
True,200,0.67,
True,200,1.06,
True,200,4.67,
True,200,2.33,
True,200,2.15,
True,200,2.23,
True,200,2.42,
True,200,2.30,
True,200,12.86,
True,200,2.02,
True,200,1.20,
True,200,1.22,
True,200,1.23,
True,200,6.93,
True,200,0.62,
True,200,1.82,
True,200,1.81,
True,200,1.81,
True,200,1.74,
True,200,0.96,
True,200,6.60,
True,200,1.43,
True,200,1.09,
True,200,1.34,
True,200,1.37,
True,200,1.24,
True,200,1.34,
True,200,1.19,
True,200,1.16,
True,200,1.52,
True,200,0.69,
True,200,8.54,
True,200,1.10,
True,200,2.19,
True,200,1.50,
True,200,0.99,
True,200,1.67,
True,200,1.41,
True,200,1.07,
True,200,0.80,
True,200,1.31,
True,200,1.23,
True,200,1.56,
True,200,1.44,
True,200,1.27,
True,200,1.47,
True,200,1.29,
True,200,1.30,
True,200,1.21,
True,200,1.16,
True,200,8.32,
True,200,1.05,
True,200,1.47,
True,200,1.33,
True,200,1.22,
True,200,1.03,
True,200,0.96,
True,200,7.35,
True,200,1.54,
True,200,1.34,
True,200,1.41,
True,200,1.25,
True,200,6.09,
True,200,0.99,
True,200,1.24,
True,200,1.66,
True,200,6.08,
True,200,1.25,
True,200,1.26,
True,200,6.97,
True,200,0.94,
True,200,0.93,
True,200,0.92,
True,200,0.96,
True,200,1.32,
True,200,1.18,
True,200,1.13,
True,200,1.05,
True,200,0.94,
True,200,7.53,
True,200,1.09,
True,200,1.30,
True,200,6.07,
True,200,0.95,
True,200,0.79,
True,200,0.81,
True,200,1.12,
True,200,0.95,
True,200,0.83,
True,200,6.39,
True,200,0.61,
True,200,0.78,
True,200,1.31,
True,200,8.09,
True,200,0.87,
True,200,1.15,
True,200,0.83,
True,200,1.51,
True,200,1.56,
True,200,1.43,
True,200,1.44,
True,200,1.31,
True,200,1.46,
True,200,1.71,
True,200,1.68,
True,200,1.67,
True,200,1.92,
True,200,1.83,
True,200,4.01,
True,200,3.91,
True,200,1.49,
True,200,5.90,
True,200,1.12,
True,200,1.63,
True,200,2.14,
True,200,3.47,
True,200,3.38,
True,200,2.16,
True,200,2.59,
True,200,2.48,
True,200,2.18,
True,200,3.08,
True,200,2.93,
True,200,2.89,
True,200,2.77,
True,200,2.69,
True,200,0.92,
True,200,1.35,
True,200,4.89,
True,200,3.50,
True,200,3.29,
True,200,6.69,
True,200,6.69,
True,200,2.22,
True,200,1.64,
True,200,1.49,
True,200,1.54,
True,200,1.17,
True,200,1.59,
True,200,6.10,
True,200,3.21,
True,200,3.12,
True,200,3.17,
True,200,2.99,
True,200,4.75,
True,200,1.82,
True,200,2.04,
True,200,2.03,
True,200,1.93,
True,200,1.96,
True,200,1.70,
True,200,2.67,
True,200,2.73,
True,200,10.26,
True,200,2.54,
True,200,1.83,
True,200,2.95,
True,200,3.52,
True,200,3.53,
True,200,3.56,
True,200,5.27,
True,200,4.20,
True,200,4.17,
True,200,8.18,
True,200,4.41,
True,200,4.43,
True,200,4.57,
True,200,4.36,
True,200,3.61,
True,200,4.31,
True,200,3.92,
True,200,9.45,
True,200,9.22,
True,200,10.23,
True,200,11.48,
True,200,7.38,
True,200,7.28,
True,200,0.94,
True,200,0.93,
True,200,1.28,
True,200,6.12,
True,200,1.60,
True,200,1.45,
True,200,1.42,
True,200,1.29,
True,200,1.38,
True,200,4.80,
True,200,5.26,
True,200,0.91,
True,200,2.21,
True,200,0.71,
True,200,1.08,
True,200,0.84,
True,200,7.06,
True,200,7.69,
True,200,1.59,
True,200,0.84,
True,200,1.12,
True,200,0.90,
True,200,7.55,
True,200,7.27,
True,200,0.78,
True,200,1.11,
True,200,1.18,
True,200,1.68,
True,200,1.62,
True,200,9.09,
True,200,1.35,
True,200,1.56,
True,200,1.50,
True,200,1.33,
True,200,2.91,
True,200,3.13,
True,200,2.97,
True,200,2.03,
True,200,2.45,
True,200,2.46,
True,200,2.43,
True,200,2.10,
True,200,6.03,
True,200,2.48,
True,200,2.26,
True,200,2.26,
True,200,2.30,
True,200,2.20,
True,200,2.67,
True,200,1.56,
True,200,1.56,
True,200,0.85,
True,200,6.85,
True,200,1.85,
True,200,1.21,
True,200,1.23,
True,200,1.23,
True,200,1.47,
True,200,1.45,
True,200,6.20,
True,200,2.20,
True,200,2.19,
True,200,6.69,
True,200,2.55,
True,200,2.51,
True,200,0.66,
True,200,1.16,
True,200,1.35,
True,200,1.17,
True,200,1.24,
True,200,20.61,
True,200,1.17,
True,200,1.18,
True,200,1.13,
True,200,1.11,
True,200,0.80,
True,200,1.22,
True,200,1.14,
True,200,0.80,
True,200,0.74,
True,200,0.75,
True,200,11.57,
True,200,13.42,
True,200,12.03,
True,200,1.72,
True,200,1.66,
True,200,1.52,
True,200,1.81,
True,200,1.81,
True,200,1.91,
True,200,1.50,
True,200,1.19,
True,200,1.48,
True,200,1.83,
True,200,2.39,
True,200,2.21,
True,200,10.44,
True,200,1.90,
True,200,1.54,
True,200,1.30,
True,200,0.91,
True,200,3.18,
True,200,3.63,
True,200,2.51,
True,200,1.54,
True,200,1.29,
True,200,0.66,
True,200,0.82,
True,200,1.35,
True,200,1.44,
True,200,1.40,
True,200,2.55,
True,200,1.91,
True,200,2.14,
True,200,2.37,
True,200,2.35,
True,200,2.50,
True,200,2.96,
True,200,6.07,
True,200,2.41,
True,200,1.60,
True,200,1.59,
True,200,1.46,
True,200,1.15,
True,200,4.00,
True,200,5.22,
True,200,1.38,
True,200,1.29,
True,200,4.98,
True,200,1.64,
True,200,2.49,
True,200,2.54,
True,200,2.45,
True,200,1.67,
True,200,1.71,
True,200,4.25,
True,200,1.47,
True,200,1.27,
True,200,1.40,
True,200,1.18,
True,200,0.67,
True,200,7.04,
True,200,1.64,
True,200,1.43,
True,200,1.56,
True,200,1.95,
True,200,0.95,
True,200,1.43,
True,200,1.50,
True,200,1.64,
True,200,2.95,
True,200,2.90,
True,200,2.72,
True,200,3.15,
True,200,3.06,
True,200,2.83,
True,200,1.07,
True,200,1.52,
True,200,1.46,
True,200,1.56,
True,200,0.94,
True,200,6.74,
True,200,1.18,
True,200,1.04,
True,200,1.26,
True,200,1.65,
True,200,1.63,
True,200,1.70,
True,200,1.70,
True,200,1.81,
True,200,1.67,
True,200,1.50,
True,200,1.05,
True,200,4.14,
True,200,4.88,
True,200,1.20,
True,200,1.94,
True,200,6.31,
True,200,7.34,
True,200,1.11,
True,200,1.11,
True,200,1.39,
True,200,2.15,
True,200,1.50,
True,200,1.46,
True,200,1.94,
True,200,1.87,
True,200,1.92,
True,200,2.01,
True,200,1.94,
True,200,1.01,
True,200,2.99,
True,200,2.84,
True,200,2.82,
True,200,2.74,
True,200,2.62,
True,200,6.51,
True,200,6.40,
True,200,1.43,
True,200,1.37,
True,200,1.35,
True,200,0.90,
True,200,0.71,
True,200,1.27,
True,200,1.42,
True,200,1.18,
True,200,1.10,
True,200,1.37,
True,200,1.33,
True,200,1.25,
True,200,1.21,
True,200,13.40,
True,200,13.00,
True,200,13.03,
True,200,16.10,
True,200,3.63,
True,200,5.50,
True,200,1.26,
True,200,6.75,
True,200,0.96,
True,200,0.78,
True,200,0.77,
True,200,0.68,
True,200,0.94,
True,200,0.66,
True,200,7.43,
True,200,1.30,
True,200,1.15,
True,200,1.17,
True,200,0.88,
True,200,0.84,
True,200,0.91,
True,200,1.03,
True,200,1.41,
True,200,1.26,
True,200,1.12,
True,200,1.24,
True,200,1.39,
True,200,1.16,
True,200,1.23,
True,200,1.22,
True,200,7.85,
True,200,1.53,
True,200,1.17,
True,200,1.25,
