success,status_code,elapsed_ms,error
True,200,10.54,
True,200,6.76,
True,200,9.51,
True,200,5.96,
True,200,3.57,
True,200,5.37,
True,200,3.28,
True,200,3.34,
True,200,3.15,
True,200,3.58,
True,200,2.88,
True,200,3.00,
True,200,4.19,
True,200,3.62,
True,200,2.57,
True,200,4.33,
True,200,3.19,
True,200,3.93,
True,200,2.48,
True,200,2.41,
True,200,3.93,
True,200,3.54,
True,200,3.49,
True,200,41.05,
True,200,3.37,
True,200,3.17,
True,200,3.40,
True,200,2.94,
True,200,4.99,
True,200,4.41,
True,200,4.13,
True,200,6.81,
True,200,4.11,
True,200,3.67,
True,200,3.72,
True,200,45.13,
True,200,42.32,
True,200,258.03,
True,200,2.98,
True,200,2.65,
True,200,3.57,
True,200,3.72,
True,200,5.02,
True,200,2.58,
True,200,8.04,
True,200,9.41,
True,200,2.65,
True,200,4.70,
True,200,3.67,
True,200,3.18,
True,200,2.44,
True,200,4.06,
True,200,1.57,
True,200,2.46,
True,200,37.20,
True,200,7.22,
True,200,10.06,
True,200,11.62,
True,200,5.17,
True,200,2.33,
True,200,13.86,
True,200,2.34,
True,200,3.00,
True,200,27.89,
True,200,23.34,
True,200,59.64,
True,200,5.55,
True,200,14.47,
True,200,31.17,
True,200,12.89,
True,200,11.24,
True,200,11.56,
True,200,32.26,
True,200,10.11,
True,200,4.51,
True,200,4.09,
True,200,2.45,
True,200,3.68,
True,200,22.47,
True,200,4.28,
True,200,2.85,
True,200,3.05,
True,200,2.99,
True,200,12.44,
True,200,10.11,
True,200,5.51,
True,200,13.23,
True,200,4.02,
True,200,16.25,
True,200,4.41,
True,200,13.35,
True,200,3.59,
True,200,32.76,
True,200,1.72,
True,200,2.99,
True,200,2.59,
True,200,19.74,
True,200,4.32,
True,200,4.26,
True,200,3.88,
True,200,10.12,
True,200,6.16,
True,200,3.17,
True,200,15.02,
True,200,12.70,
True,200,2.53,
True,200,2.68,
True,200,3.39,
True,200,9.46,
True,200,3.98,
True,200,5.90,
True,200,4.65,
True,200,4.13,
True,200,2.67,
True,200,3.15,
True,200,5.45,
True,200,14.55,
True,200,32.71,
True,200,26.84,
True,200,5.15,
True,200,2.35,
True,200,16.72,
True,200,15.33,
True,200,6.21,
True,200,2.72,
True,200,18.85,
True,200,7.59,
True,200,11.81,
True,200,4.99,
True,200,3.40,
True,200,5.52,
True,200,3.32,
True,200,2.42,
True,200,42.06,
True,200,4.07,
True,200,3.50,
True,200,6.49,
True,200,3.24,
True,200,9.17,
True,200,6.80,
True,200,6.86,
True,200,4.56,
True,200,18.54,
True,200,4.76,
True,200,3.73,
True,200,2.56,
True,200,5.12,
True,200,2.87,
True,200,2.77,
True,200,3.68,
True,200,2.60,
True,200,4.36,
True,200,2.91,
True,200,3.77,
True,200,7.53,
True,200,7.60,
True,200,29.32,
True,200,7.15,
True,200,3.00,
True,200,10.56,
True,200,3.72,
True,200,5.56,
True,200,9.91,
True,200,5.35,
True,200,20.54,
True,200,2.73,
True,200,3.99,
True,200,3.97,
True,200,7.41,
True,200,5.58,
True,200,5.17,
True,200,2.37,
True,200,4.34,
True,200,9.47,
True,200,2.56,
True,200,2.38,
True,200,3.58,
True,200,2.58,
True,200,2.42,
True,200,2.34,
True,200,2.73,
True,200,1.84,
True,200,2.15,
True,200,2.26,
True,200,2.73,
True,200,1.73,
True,200,1.84,
True,200,1.16,
True,200,2.24,
True,200,2.27,
True,200,2.09,
True,200,2.40,
True,200,2.99,
True,200,3.15,
True,200,2.61,
True,200,2.62,
True,200,2.49,
True,200,2.68,
True,200,2.85,
True,200,2.27,
True,200,2.84,
True,200,2.12,
True,200,2.31,
True,200,5.19,
True,200,3.31,
True,200,4.09,
True,200,2.55,
True,200,2.66,
True,200,2.52,
True,200,5.48,
True,200,3.83,
True,200,2.98,
True,200,2.35,
True,200,1.60,
True,200,1.80,
True,200,3.43,
True,200,2.42,
True,200,2.58,
True,200,2.98,
True,200,2.58,
True,200,3.23,
True,200,6.13,
True,200,2.84,
True,200,2.93,
True,200,2.30,
True,200,2.57,
True,200,4.12,
True,200,2.43,
True,200,3.14,
True,200,3.31,
True,200,3.96,
True,200,3.99,
True,200,2.92,
True,200,2.95,
True,200,3.84,
True,200,2.96,
True,200,4.55,
True,200,2.47,
True,200,3.37,
True,200,2.68,
True,200,3.16,
True,200,2.74,
True,200,2.38,
True,200,2.24,
True,200,3.34,
True,200,2.75,
True,200,2.42,
True,200,2.72,
True,200,2.11,
True,200,2.33,
True,200,4.26,
True,200,2.49,
True,200,3.88,
True,200,2.47,
True,200,2.74,
True,200,2.60,
True,200,2.79,
True,200,6.61,
True,200,2.76,
True,200,1.94,
True,200,3.76,
True,200,2.99,
True,200,1.77,
True,200,2.25,
True,200,2.40,
True,200,2.42,
True,200,2.64,
True,200,2.59,
True,200,2.30,
True,200,2.14,
True,200,1.96,
True,200,2.83,
True,200,2.78,
True,200,3.11,
True,200,3.79,
True,200,1.80,
True,200,2.56,
True,200,2.78,
True,200,3.50,
True,200,3.55,
True,200,3.29,
True,200,3.66,
True,200,4.29,
True,200,7.72,
True,200,3.04,
True,200,10.81,
True,200,3.54,
True,200,3.48,
True,200,5.42,
True,200,7.40,
True,200,3.93,
True,200,6.51,
True,200,17.00,
True,200,3.90,
True,200,5.96,
True,200,3.03,
True,200,2.60,
True,200,2.60,
True,200,2.43,
True,200,2.55,
True,200,3.81,
True,200,4.04,
True,200,2.31,
True,200,3.27,
True,200,2.62,
True,200,5.75,
True,200,3.41,
True,200,3.33,
True,200,3.78,
True,200,6.91,
True,200,4.71,
True,200,4.05,
True,200,3.75,
True,200,3.70,
True,200,2.92,
True,200,4.71,
True,200,3.34,
True,200,3.13,
True,200,3.34,
True,200,6.64,
True,200,2.76,
True,200,2.66,
True,200,2.47,
True,200,2.69,
True,200,2.39,
True,200,2.17,
True,200,2.65,
True,200,3.39,
True,200,2.82,
True,200,2.52,
True,200,2.25,
True,200,2.73,
True,200,2.77,
True,200,3.58,
True,200,4.85,
True,200,3.66,
True,200,2.96,
True,200,3.29,
True,200,2.81,
True,200,2.63,
True,200,3.42,
True,200,4.25,
True,200,3.67,
True,200,2.95,
True,200,3.52,
True,200,2.30,
True,200,2.71,
True,200,3.68,
True,200,4.11,
True,200,3.49,
True,200,4.57,
True,200,4.44,
True,200,3.82,
True,200,3.01,
True,200,2.80,
True,200,4.14,
True,200,3.50,
True,200,4.55,
True,200,8.56,
True,200,4.67,
True,200,4.18,
True,200,6.97,
True,200,5.60,
True,200,36.13,
True,200,29.76,
True,200,14.58,
True,200,2.55,
True,200,4.82,
True,200,4.91,
True,200,3.99,
True,200,6.04,
True,200,3.58,
True,200,8.34,
True,200,7.38,
True,200,3.49,
True,200,2.78,
True,200,7.17,
True,200,5.08,
True,200,4.37,
True,200,22.75,
True,200,3.30,
True,200,3.73,
True,200,2.29,
True,200,2.63,
True,200,2.99,
True,200,2.72,
True,200,2.92,
True,200,2.74,
True,200,3.43,
True,200,2.94,
True,200,2.23,
True,200,2.27,
True,200,2.31,
True,200,5.67,
True,200,2.81,
True,200,3.57,
True,200,3.24,
True,200,2.81,
True,200,4.90,
True,200,4.35,
True,200,3.79,
True,200,5.53,
True,200,3.65,
True,200,3.24,
True,200,4.14,
True,200,4.78,
True,200,2.88,
True,200,3.63,
True,200,4.26,
True,200,2.64,
True,200,1.50,
True,200,3.45,
True,200,6.16,
True,200,2.33,
True,200,2.66,
True,200,4.90,
True,200,4.22,
True,200,5.76,
True,200,5.32,
True,200,2.97,
True,200,5.54,
True,200,5.33,
True,200,3.11,
True,200,6.00,
True,200,4.12,
True,200,3.86,
True,200,3.16,
True,200,5.00,
True,200,7.02,
True,200,6.72,
True,200,2.68,
True,200,2.40,
True,200,3.45,
True,200,3.46,
True,200,3.41,
True,200,3.55,
True,200,2.61,
True,200,5.36,
True,200,3.63,
True,200,2.93,
True,200,3.27,
True,200,23.00,
True,200,3.38,
True,200,3.15,
True,200,2.84,
True,200,2.92,
True,200,3.30,
True,200,3.40,
True,200,6.76,
True,200,6.96,
True,200,4.35,
True,200,2.93,
True,200,3.78,
True,200,3.95,
True,200,3.44,
True,200,4.53,
True,200,4.02,
True,200,3.09,
True,200,3.02,
True,200,2.65,
True,200,3.08,
True,200,2.97,
True,200,3.93,
True,200,5.00,
True,200,5.34,
True,200,3.81,
True,200,5.06,
True,200,5.88,
True,200,2.84,
True,200,4.24,
True,200,11.25,
True,200,10.10,
True,200,3.46,
True,200,7.25,
True,200,6.62,
True,200,3.60,
True,200,3.34,
True,200,4.08,
True,200,2.96,
True,200,3.16,
True,200,3.89,
True,200,3.66,
True,200,4.13,
True,200,42.82,
True,200,41.52,
True,200,40.63,
True,200,3.52,
True,200,4.28,
True,200,2.89,
True,200,3.25,
True,200,3.48,
True,200,2.84,
True,200,7.01,
True,200,4.19,
True,200,2.69,
True,200,24.24,
True,200,3.53,
True,200,4.92,
True,200,42.35,
True,200,258.02,
